steps,avg_rewards,episode_step,episode_head,eps_list,episode_loss,q_record,episode_reward,episode_times,episode_relative_times,eval_rewards,highest_eval_score,eval_stds,eval_steps
136521,166.05,476,2,0.914580325,0.009187571142148403,0.806837260723114,110,4.690183162689209,1030.8093173503876,,,,
136810,164.85,289,3,0.9142016500000002,0.008712954250644724,0.7982480525970459,60,2.882253646850586,1033.7004957199097,,,,
137382,165.75,572,6,0.913775455,0.008045669325539465,0.7818687558174133,155,5.691409111022949,1039.4016091823578,,,,
137839,164.85,457,5,0.9132661000000001,0.008760807264735106,0.8094438910484314,120,4.605721473693848,1044.026623249054,,,,
138456,166.2,617,8,0.9127344700000001,0.007965262861664518,0.8146776556968689,185,6.030117988586426,1050.068412065506,,,,
139383,170.35,927,5,0.9119701900000001,0.0077098106046307145,0.8233171105384827,520,8.935036420822144,1059.0159544944763,,,,
139847,170.4,464,8,0.9112816450000001,0.009209345713929297,0.7957311868667603,90,4.551573991775513,1063.5790448188782,,,,
140494,172.0,647,8,0.9107317000000001,0.009870744482407299,0.9637925624847412,210,6.412088394165039,1070.0020534992218,,,,
140987,172.3,493,3,0.9101674000000002,0.011133891358577659,0.9929791688919067,110,4.860686302185059,1074.875147819519,,,,
141283,172.5,296,5,0.9097768450000001,0.010053407636604988,1.0233052968978882,115,2.9727470874786377,1077.8586857318878,,,,
141560,172.0,277,8,0.90949321,0.009197943062855981,0.982012152671814,70,2.7429068088531494,1080.6096997261047,,,,
141918,172.0,358,0,0.9091788850000001,0.009477621303218999,0.9540225267410278,80,3.496540069580078,1084.1161007881165,,,,
142295,170.75,377,6,0.9088150600000002,0.008147533335517949,0.9496498107910156,80,3.779499053955078,1087.904965877533,,,,
142595,169.0,300,5,0.9084799450000001,0.007022945698893939,0.9823299050331116,50,2.951650619506836,1090.8661546707153,,,,
143459,173.4,864,8,0.9079037650000001,0.009026082841035218,0.9845947027206421,595,8.469703674316406,1099.3448235988617,,,,
144073,173.45,614,5,0.907172155,0.007622039344819925,1.0283966064453125,175,6.123663663864136,1105.4795415401459,,,,
144750,174.2,677,3,0.9065331100000001,0.008873697245810172,1.03777015209198,210,6.629694700241089,1112.1202037334442,,,,
145181,173.95,431,0,0.9059846500000001,0.00806026337786272,0.9876489043235779,160,4.260387897491455,1116.3941617012024,,,,
145666,173.85,485,7,0.9055312300000001,0.011027569770245344,0.9626708626747131,145,4.767455577850342,1121.1715846061707,,,,
146159,170.9,493,6,0.9050471200000001,0.010745822295342305,1.0025871992111206,75,4.820374011993408,1126.001544713974,,,,
146546,171.0,387,0,0.9046115200000002,0.006837650411308903,0.975212574005127,120,3.808030128479004,1129.8199396133423,,,,
146933,169.45,387,8,0.9042283900000001,0.009300449147648717,1.0119599103927612,105,3.8350043296813965,1133.6651554107666,,,,
147801,171.3,868,6,0.903607165,0.009901740408483562,1.0184438228607178,340,8.576585054397583,1142.2521743774414,,,,
148608,173.4,807,1,0.9027780400000002,0.009092741049804372,0.9966436624526978,315,7.988539695739746,1150.252786397934,,,,
148989,173.65,381,4,0.9021899800000002,0.008656114129804358,1.0102163553237915,85,3.755188465118408,1154.0195178985596,,,,
149484,173.35,495,7,0.90175636,0.010381026557897258,0.9866230487823486,105,4.9499123096466064,1158.9798920154572,,,,
149915,173.95,431,3,0.9012979900000001,0.007764758022965307,1.023235559463501,90,4.225181341171265,1163.2149300575256,,,,
150492,173.2,577,4,0.90079903,0.01107445253606554,0.9872301816940308,210,5.796638250350952,1169.021627664566,,,,
151231,177.55,739,4,0.90014761,0.00886040118708602,1.025354266166687,485,7.3133461475372314,1176.3477251529694,,,,
151537,177.6,306,6,0.8996303350000002,0.009705642690901574,0.9587010145187378,85,3.0122926235198975,1199.9438827037811,,,,
152375,178.65,838,2,0.8990640550000001,0.009398134102154145,0.9628270864486694,315,8.012049198150635,1208.2206506729126,,,,
152972,180.3,597,5,0.8983537300000002,0.007402323519463945,0.9994050860404968,210,5.814981460571289,1214.0460104942322,,,,
153433,180.3,461,0,0.8978300200000001,0.008856371969405273,0.9314760565757751,80,4.4088966846466064,1218.467554807663,,,,
153915,181.75,482,5,0.8973632350000001,0.008951073076766788,0.9740284085273743,210,4.601201772689819,1223.0803380012512,,,,
154208,176.45,293,7,0.8969796100000001,0.01020279766218429,0.9359721541404724,45,2.9213147163391113,1226.0102965831757,,,,
154586,175.8,378,7,0.896647465,0.011778613696112597,1.0143871307373047,55,3.677302360534668,1229.6963665485382,,,,
154959,175.85,373,3,0.8962757200000001,0.007153081921240944,0.9965798258781433,75,3.6077609062194824,1233.3166060447693,,,,
155253,175.1,294,3,0.8959455550000002,0.008989580780068094,1.0056309700012207,45,2.89643931388855,1236.220447063446,,,,
155944,175.85,691,5,0.8954579800000001,0.008051098033170622,0.9816665053367615,220,6.764474391937256,1242.995004415512,,,,
156382,175.25,438,6,0.8948991250000002,0.010248066989151252,1.0027436017990112,95,4.1206817626953125,1247.128261089325,,,,
156989,176.05,607,7,0.89438185,0.008999777360743031,1.0137664079666138,155,5.843374490737915,1252.9830038547516,,,,
157292,175.5,303,2,0.8939314,0.007503460629304329,1.0248711109161377,65,2.923173189163208,1255.9153518676758,,,,
157632,174.5,340,4,0.8936131150000001,0.008716222896808271,0.9972406625747681,70,3.5631322860717773,1259.488299369812,,,,
157997,171.35,365,0,0.8932641400000002,0.009610680649300095,1.0256463289260864,15,3.5928738117218018,1264.060642004013,,,,
158642,171.35,645,5,0.89276419,0.008311349017327212,0.9827625751495361,210,6.439621925354004,1270.5091795921326,,,,
159013,170.5,371,6,0.8922612700000002,0.009687709897058918,0.9968717694282532,50,3.8066673278808594,1274.3276064395905,,,,
159525,172.1,512,8,0.891824185,0.010266500153647941,0.9976804852485657,210,5.023020267486572,1279.3609206676483,,,,
160201,172.9,676,3,0.8912361250000002,0.008947949126417295,1.0435751676559448,220,6.683585166931152,1286.0532803535461,,,,
160663,169.45,462,7,0.8906728150000001,0.009017307271197851,1.0640629529953003,80,4.611547231674194,1290.677151441574,,,,
161340,173.3,677,8,0.8901090100000001,0.009247694551119933,1.0647203922271729,445,6.632223844528198,1297.3188400268555,,,,
161725,170.9,385,5,0.8895833200000001,0.010467242216522949,1.0840401649475098,120,3.7964205741882324,1301.124807357788,,,,
162083,169.05,358,6,0.8892155350000002,0.01072110904130844,1.080591082572937,25,3.4892501831054688,1304.624253988266,,,,
162396,167.6,313,4,0.88888339,0.010053516935056753,1.0960456132888794,65,3.1238608360290527,1307.756017446518,,,,
163307,171.55,911,5,0.8882775100000001,0.008953664216984018,1.0808240175247192,445,8.950563192367554,1316.7164378166199,,,,
163756,171.05,449,0,0.8876043100000001,0.008832811066471479,1.0670346021652222,45,4.534473896026611,1321.274433374405,,,,
164142,170.75,386,6,0.8871909850000002,0.01059545579738807,1.1255961656570435,80,3.7608444690704346,1325.0458042621613,,,,
164977,171.55,835,7,0.8865865900000001,0.010377185833834734,1.1328846216201782,170,8.219563245773315,1333.2745008468628,,,,
165421,171.1,444,1,0.885953485,0.009990518277486997,1.091723084449768,135,4.407501220703125,1337.6930136680603,,,,
166085,174.05,664,3,0.8854050250000001,0.008951489305750335,1.120378851890564,415,6.5569727420806885,1344.2596871852875,,,,
166393,173.4,308,7,0.8849238850000002,0.010562072912214959,1.163395643234253,105,3.481290340423584,1347.750340461731,,,,
166883,169.35,490,6,0.8845288750000001,0.009713519193656794,1.1052314043045044,80,4.938084840774536,1352.6976780891418,,,,
167384,168.3,501,4,0.8840383300000001,0.010698025644323839,1.1633429527282715,135,4.957647323608398,1357.6653790473938,,,,
167860,168.15,476,8,0.883554715,0.009092883268291004,1.1652175188064575,120,4.668042421340942,1362.342896938324,,,,
168164,167.65,304,0,0.8831686150000002,0.009615340967104724,1.0907806158065796,50,2.9853856563568115,1365.3392269611359,,,,
168519,165.95,355,4,0.8828424100000002,0.010303833911313282,1.079111933708191,45,3.5637199878692627,1368.9113554954529,,,,
169056,163.85,537,0,0.8824008700000001,0.009582097907172163,1.0902348756790161,355,5.460683822631836,1374.3809049129486,,,,
169389,164.3,333,5,0.88197022,0.007974463223049249,1.1177325248718262,90,3.3186984062194824,1377.7102887630463,,,,
169913,161.9,524,1,0.8815460050000001,0.007783167896105255,1.1086210012435913,125,5.190428256988525,1382.9113357067108,,,,
170585,161.1,672,8,0.8809539850000001,0.009374678880357394,1.2085580825805664,240,6.637377023696899,1389.559407234192,,,,
171019,160.1,434,5,0.8804065150000001,0.011833184565159485,1.1968095302581787,70,4.355953693389893,1393.9253690242767,,,,
171469,160.75,450,2,0.8799689350000002,0.010135396832365345,1.1725517511367798,75,4.403856039047241,1398.3393273353577,,,,
171774,160.2,305,6,0.8795952100000002,0.010642838776683466,1.2365983724594116,85,3.0497801303863525,1401.3989579677582,,,,
172420,161.3,646,4,0.8791244650000001,0.010600072055020586,1.2495498657226562,190,6.492910623550415,1407.903874874115,,,,
172844,161.1,424,7,0.8785948150000001,0.00946554332418539,1.1410378217697144,120,4.294324159622192,1412.212370634079,,,,
173579,162.2,735,2,0.8780211100000002,0.010017411881030686,1.249535083770752,265,7.254351854324341,1419.4781942367554,,,,
173881,161.75,302,2,0.8775077950000001,0.008706129101717405,1.2410085201263428,65,3.0087060928344727,1422.497934103012,,,,
174503,162.95,622,6,0.8770504150000001,0.009889714595966883,1.1406867504119873,245,6.112127780914307,1428.619773387909,,,,
175224,164.45,721,0,0.8763856300000001,0.009306824825289748,1.1856507062911987,305,7.188770771026611,1435.8216943740845,,,,
175625,160.25,401,5,0.87583024,0.010859963862830124,1.2234553098678589,65,4.039876461029053,1439.874430179596,,,,
176048,158.95,423,2,0.8754223600000001,0.012209873058594247,1.220180869102478,50,4.250078439712524,1444.1354455947876,,,,
176531,158.75,483,8,0.87497389,0.009598484281256484,1.2110917568206787,135,4.736364364624023,1448.8821923732758,,,,
177016,156.95,485,6,0.8744947300000001,0.008543987373189739,1.239559531211853,105,4.820084810256958,1453.712806224823,,,,
177831,159.5,815,7,0.8738512300000002,0.009745597711263569,1.188539981842041,330,8.102643728256226,1462.1030395030975,,,,
178317,159.75,486,8,0.8732072350000001,0.009245504046431301,1.2322075366973877,135,4.899284601211548,1467.0127439498901,,,,
178800,159.35,483,8,0.8727275800000002,0.011317908809612452,1.2170474529266357,155,4.973161220550537,1471.9950795173645,,,,
179217,159.55,417,0,0.8722820800000001,0.010851650630272169,1.2707087993621826,145,4.181992053985596,1476.1870386600494,,,,
179701,158.7,484,5,0.8718360850000002,0.010220946600623053,1.1564960479736328,35,4.85129976272583,1481.0480506420135,,,,
179991,157.5,290,2,0.8714529550000001,0.009635731450319405,1.3152639865875244,65,2.9434282779693604,1484.0026354789734,,,,
180360,154.5,369,3,0.8711267500000002,0.009996501024697851,1.385840654373169,90,3.6668999195098877,1487.6830015182495,,,,
180876,154.65,516,3,0.8706886750000001,0.010474290217788933,1.3686681985855103,135,5.129407167434692,1492.821673154831,,,,
181316,155.55,440,3,0.8702154550000002,0.010712384283918925,1.351812720298767,110,4.3554441928863525,1497.1882436275482,,,,
181789,154.55,473,5,0.8697635200000001,0.010696588882100209,1.4140710830688477,80,4.778016090393066,1501.9773440361023,,,,
182409,155.0,620,6,0.8692224850000001,0.009663566952407708,1.3439581394195557,175,6.1740562915802,1508.1623361110687,,,,
182814,154.7,405,3,0.8687151100000002,0.010319895959197729,1.3012967109680176,70,4.135540723800659,1513.2864305973053,,,,
183518,157.2,704,6,0.8681661550000002,0.009332155227464755,1.3389053344726562,385,6.985192537307739,1520.2810230255127,,,,
183955,155.25,437,7,0.8676013600000001,0.0104269749743301,1.39883291721344,75,4.358601808547974,1524.650360584259,,,,
184428,155.25,473,3,0.8671509100000001,0.010586523288679608,1.394808053970337,105,4.808200836181641,1529.4688246250153,,,,
184983,155.85,555,7,0.8666420500000002,0.011472389233113387,1.3430509567260742,90,5.4851977825164795,1534.9650881290436,,,,
185390,154.65,407,6,0.86616586,0.008603462527357934,1.2773759365081787,65,4.057169198989868,1539.0335454940796,,,,
186134,152.75,744,1,0.865596115,0.008829512413800611,1.3002049922943115,285,7.348478555679321,1546.3914008140564,,,,
186501,152.25,367,1,0.8650461700000001,0.009120189458358715,1.3871660232543945,60,3.69488263130188,1550.0965521335602,,,,
186960,152.45,459,3,0.8646373000000002,0.008765140230174667,1.3293547630310059,80,4.717606544494629,1554.8233428001404,,,,
187548,152.45,588,8,0.8641190350000002,0.010260883824585128,1.3032495975494385,155,5.976430892944336,1560.8192627429962,,,,
188129,152.6,581,5,0.86354038,0.008328067104847766,1.313616156578064,135,5.738524913787842,1566.5671994686127,,,,
188600,152.45,471,7,0.8630196400000001,0.011955209184817713,1.3094918727874756,170,4.667647361755371,1571.2449026107788,,,,
189251,148.95,651,0,0.8624642500000002,0.01044340376768214,1.32052481174469,170,6.48818826675415,1577.7433235645294,,,,
189646,148.85,395,0,0.86194648,0.010476106708408381,1.3936346769332886,80,3.9335968494415283,1581.6870696544647,,,,
190075,147.1,429,7,0.8615386000000002,0.008734073753682422,1.2758139371871948,35,4.285675287246704,1585.9834706783295,,,,
190682,148.1,607,1,0.8610257800000002,0.010679966326172727,1.4152553081512451,210,6.075275182723999,1592.0775890350342,,,,
191299,148.75,617,7,0.8604199000000002,0.010198790369356963,1.3399105072021484,180,6.114272594451904,1598.2014374732971,,,,
191590,148.5,291,2,0.8599704400000001,0.011099684214654636,1.346153736114502,45,2.8915395736694336,1601.1023678779602,,,,
192058,148.9,468,5,0.8595947350000002,0.010538096296950794,1.4152156114578247,120,4.619677543640137,1605.7329807281494,,,,
192517,149.3,459,0,0.8591358700000001,0.009888669797658003,1.3630470037460327,120,4.61249041557312,1610.3556849956512,,,,
192973,149.8,456,5,0.8586829450000001,0.009881798489022453,1.412016749382019,100,4.554289102554321,1614.9207804203033,,,,
193350,144.65,377,6,0.85827061,0.008627693204115085,1.3675743341445923,80,3.750325918197632,1618.6815366744995,,,,
193645,143.2,295,1,0.85793797,0.012355055227515977,1.3357292413711548,30,3.037843704223633,1621.7312808036804,,,,
194282,142.6,637,5,0.8574766300000001,0.009361314016323051,1.3859453201293945,150,6.375888824462891,1628.1156101226807,,,,
194913,143.6,631,6,0.85684897,0.008392231674812001,1.415482521057129,260,6.267621994018555,1634.3922736644745,,,,
195722,145.9,809,8,0.8561361700000001,0.008859689577250963,1.3518435955047607,375,8.0878427028656,1642.4906649589539,,,,
196339,147.25,617,2,0.8554303000000002,0.0113035905738341,1.3815736770629883,210,6.116665601730347,1648.6168115139008,,,,
196789,146.8,450,8,0.8549021350000001,0.010226265250206326,1.4034295082092285,75,4.58384108543396,1653.211077928543,,,,
197292,148.05,503,7,0.8544304,0.010451371606751024,1.306075930595398,230,4.992933750152588,1658.2153236865997,,,,
197671,145.15,379,3,0.8539938100000002,0.010212258112237868,1.4163727760314941,50,3.7753570079803467,1661.9991652965546,,,,
198071,143.05,400,8,0.853608205,0.010163198279947716,1.368657112121582,105,3.9620866775512695,1665.9689438343048,,,,
198448,143.1,377,6,0.85322359,0.009112337444587584,1.41085946559906,90,3.780855417251587,1669.7587566375732,,,,
199292,146.0,844,5,0.8526191950000002,0.010269385678082455,1.3797053098678589,395,8.330951929092407,1678.09956741333,,,,
199949,147.5,657,4,0.8518762000000001,0.011066606093091898,1.3767153024673462,240,6.506563425064087,1684.6169295310974,,,,
200847,149.3,898,6,0.8511064750000001,0.010137491153121422,1.4237041473388672,390,8.846111059188843,1693.472902059555,,,,
201553,147.15,706,5,0.8503124950000002,0.010430916679147,1.4745731353759766,270,7.001405954360962,1700.486674785614,,,,
202118,148.6,565,5,0.8496833500000001,0.01098487610022161,1.4750341176986694,230,5.588874578475952,1715.5886619091034,,,,
202410,146.5,292,4,0.849259135,0.01048601230271898,1.5332298278808594,105,2.86285662651062,1718.734018087387,,,,
202922,146.4,512,3,0.8488611550000001,0.009734471522556812,1.4246208667755127,200,4.957237243652344,1723.7025995254517,,,,
203359,146.4,437,8,0.8483914000000002,0.00868025706560236,1.40973699092865,80,4.296116590499878,1728.0108613967896,,,,
203893,145.85,534,5,0.8479107550000001,0.010343300322283857,1.3608512878417969,155,5.2873687744140625,1733.3068084716797,,,,
204684,148.6,791,0,0.84725488,0.010992426185250802,1.414290189743042,320,7.677855014801025,1740.9967205524445,,,,
205608,152.35,924,4,0.8464059550000002,0.010981798508671972,1.454219937324524,430,9.204509019851685,1750.212524175644,,,,
206220,154.15,612,2,0.845645635,0.009717820070678207,1.4412323236465454,255,6.0638861656188965,1756.2991008758545,,,,
206838,155.5,618,0,0.8450367850000001,0.008691402149576867,1.4194060564041138,180,6.137929201126099,1762.446266412735,,,,
207159,153.95,321,1,0.8445719800000001,0.010730723348387983,1.4249753952026367,65,3.1933231353759766,1765.649444103241,,,,
207859,154.95,700,5,0.8440665850000002,0.01054798662411197,1.4339627027511597,195,7.0497565269470215,1772.7072885036469,,,,
208403,155.25,544,7,0.8434508050000001,0.01001978332598715,1.3840060234069824,185,5.33870792388916,1778.057347536087,,,,
208820,155.8,417,1,0.84297511,0.010394465973725167,1.4073426723480225,120,4.188021659851074,1782.2560460567474,,,,
209432,156.5,612,6,0.8424657550000002,0.009693048731322462,1.476471185684204,140,6.14886736869812,1788.4144649505615,,,,
210112,157.65,680,6,0.8418262150000002,0.010338446762039192,1.412272334098816,130,6.918440818786621,1796.3684751987457,,,,
210817,158.45,705,1,0.84114064,0.010531385950536898,1.5189403295516968,290,7.060134172439575,1803.4395024776459,,,,
211312,158.5,495,1,0.8405466400000001,0.010644501651852979,1.5181881189346313,55,4.969465970993042,1808.4186346530914,,,,
211671,157.2,359,6,0.8401239100000002,0.012368395453275059,1.5334434509277344,80,3.4894094467163086,1811.9189977645874,,,,
212093,155.55,422,6,0.8397373150000002,0.01011529430613777,1.4952596426010132,55,4.220592975616455,1816.1474335193634,,,,
212625,156.0,532,7,0.8392650850000001,0.009742064512111659,1.465720772743225,125,5.314100503921509,1821.4710319042206,,,,
212939,152.0,314,5,0.8388463150000001,0.011092210613457127,1.4530936479568481,45,3.0715878009796143,1824.5533261299133,,,,
213354,151.05,415,5,0.83848546,0.009688700735991877,1.4323979616165161,25,4.08922266960144,1828.6524286270142,,,,
213867,152.15,513,7,0.8380261000000001,0.010209970278487567,1.5205185413360596,135,5.163687229156494,1833.8255636692047,,,,
214327,152.6,460,7,0.8375444650000001,0.009652817492926681,1.516257643699646,110,4.659136772155762,1838.4938020706177,,,,
214895,149.5,568,5,0.8370356050000001,0.009835356807783292,1.5029160976409912,135,5.841671943664551,1844.3475699424744,,,,
215368,150.3,473,5,0.83652031,0.008491064491073046,1.483811378479004,125,4.713705539703369,1849.0715136528015,,,,
215668,150.75,300,8,0.8361376750000001,0.010870711163152007,1.5727853775024414,125,2.953921318054199,1852.0346472263336,,,,
216231,151.0,563,0,0.8357104900000002,0.01145421092662709,1.5154736042022705,195,5.569533348083496,1857.6154429912567,,,,
216695,150.45,464,6,0.8352021250000001,0.010161900955019966,1.534293293952942,80,4.629674911499023,1862.255986213684,,,,
217152,148.4,457,8,0.8347462300000001,0.010377437009302909,1.5462841987609863,210,4.628751039505005,1866.8945229053497,,,,
218130,153.5,978,2,0.8340359050000001,0.010560408892904754,1.508144736289978,615,9.76091456413269,1876.665678024292,,,,
218808,155.25,678,6,0.8332161850000002,0.010560282125948848,1.4779603481292725,255,6.715947866439819,1883.393059015274,,,,
219189,154.85,381,3,0.8326919800000001,0.0091896524095611,1.5110936164855957,95,3.7500874996185303,1887.1530542373657,,,,
219643,154.9,454,0,0.8322786550000002,0.00843596965600068,1.4521598815917969,125,4.472305536270142,1891.6355657577515,,,,
220122,156.35,479,6,0.83181682,0.00878826017778246,1.5264116525650024,195,4.866947889328003,1896.5122609138489,,,,
220468,156.7,346,6,0.831408445,0.010607696710957874,1.6288437843322754,80,3.456726312637329,1899.9796249866486,,,,
221114,155.45,646,2,0.8309174049999999,0.010038864932813875,1.5819004774093628,230,6.413891792297363,1906.4042177200317,,,,
221388,155.05,274,2,0.8304620050000001,0.010116227240723086,1.515310287475586,50,2.770653486251831,1909.1840386390686,,,,
221917,155.15,529,2,0.8300645200000001,0.009728249127795113,1.537865400314331,135,5.421706438064575,1914.6154673099518,,,,
222810,155.05,893,6,0.82936063,0.010871307641327174,1.5541181564331055,230,8.971949100494385,1923.5982339382172,,,,
223517,156.95,707,8,0.82856863,0.01119715933364536,1.5782079696655273,260,7.100758075714111,1930.7143058776855,,,,
224043,157.75,526,3,0.8279582950000001,0.010500358824145788,1.5820974111557007,155,5.240903615951538,1935.9656600952148,,,,
224508,159.0,465,4,0.8274677500000002,0.00970679696949251,1.5697991847991943,210,4.682075500488281,1940.6572487354279,,,,
224983,158.3,475,7,0.8270024500000001,0.01007487792819879,1.5585840940475464,120,4.696229934692383,1945.376032114029,,,,
225495,158.8,512,0,0.8265138850000001,0.009788123615786995,1.527764081954956,170,5.035868406295776,1950.4203691482544,,,,
225941,157.2,446,1,0.8260396750000001,0.01019047975569265,1.5703343152999878,105,4.607542276382446,1955.0383622646332,,,,
226673,161.4,732,1,0.8254565650000001,0.011725191525914483,1.592635989189148,485,7.226911306381226,1962.2744228839874,,,,
227060,160.15,387,2,0.8249026600000001,0.010720764311619384,1.5684263706207275,120,3.803650140762329,1966.0877149105072,,,,
227642,159.25,582,4,0.8244230050000001,0.009895902072834173,1.5895482301712036,215,5.749661684036255,1971.847369670868,,,,
227929,159.5,287,0,0.8239928500000001,0.010575256388732175,1.5400077104568481,90,2.9726433753967285,1975.1120035648346,,,,
228386,160.0,457,6,0.8236245700000001,0.010015978534627872,1.5858690738677979,100,4.577687740325928,1979.698584318161,,,,
228844,159.85,458,7,0.8231716450000001,0.011375370823692728,1.5014488697052002,120,4.703131437301636,1984.4189054965973,,,,
229322,159.8,478,2,0.8227083250000001,0.012177256802451315,1.5681521892547607,100,4.6835618019104,1989.11159157753,,,,
230148,159.85,826,6,0.8220628450000002,0.009307948794711822,1.6185944080352783,335,8.256613731384277,1997.3806138038635,,,,
230528,159.6,380,5,0.8214658750000002,0.01247417864175949,1.7420765161514282,110,3.796977996826172,2001.1893446445465,,,,
231658,162.55,1130,0,0.8207184250000001,0.011499387525061293,1.6545169353485107,450,11.221937656402588,2012.4200963974,,,,
232036,162.4,378,4,0.819971965,0.01059083227797994,1.7001291513442993,130,3.892212390899658,2016.323501586914,,,,
232734,166.35,698,3,0.8194393450000002,0.01069617558558832,1.7230547666549683,430,6.935370206832886,2023.2819311618805,,,,
233057,165.85,323,8,0.81893395,0.010848121996154555,1.734354853630066,15,3.195021390914917,2026.48934340477,,,,
233559,166.3,502,0,0.8185255750000001,0.011134044531603446,1.7052849531173706,135,4.998449087142944,2031.4969205856323,,,,
234054,165.85,495,2,0.8180320600000001,0.010782950398166692,1.738463044166565,90,4.938352823257446,2036.4471018314362,,,,
234729,170.1,675,2,0.8174529100000001,0.012395607392492085,1.6682289838790894,535,6.681268215179443,2043.1374461650848,,,,
235337,171.1,608,2,0.8168178250000001,0.011896378644833979,1.711096167564392,180,6.141912221908569,2049.289820432663,,,,
235851,171.15,514,1,0.8162624350000001,0.0090577753685971,1.6400959491729736,180,5.077547788619995,2054.379638195038,,,,
236754,175.65,903,4,0.8155610200000001,0.011056890103298871,1.6936920881271362,520,9.070473194122314,2064.4099595546722,,,,
237447,173.9,693,0,0.814771,0.011666530125126045,1.712192416191101,210,6.880696535110474,2071.3013195991516,,,,
238054,174.35,607,1,0.8141275000000001,0.010494844464927964,1.7091540098190308,120,6.096999883651733,2077.408613204956,,,,
238756,177.9,702,7,0.813479545,0.011424629443648183,1.684544324874878,460,7.039347410202026,2084.457910299301,,,,
239247,178.2,491,5,0.8128890100000001,0.011956529428396555,1.6739901304244995,120,4.866571664810181,2089.336410522461,,,,
239756,178.5,509,2,0.81239401,0.01005972259417831,1.6359044313430786,95,5.153868198394775,2094.4997844696045,,,,
240281,177.45,525,4,0.8118821800000001,0.01223939398288422,1.7603009939193726,180,5.352414846420288,2099.877020597458,,,,
240781,178.2,500,6,0.8113748050000001,0.012997766962895792,1.723812222480774,135,4.990100145339966,2104.876624584198,,,,
241451,180.55,670,6,0.8107956550000001,0.01146415904149133,1.7895705699920654,315,6.7091453075408936,2111.5964574813843,,,,
241828,179.65,377,4,0.8102773900000001,0.010441444771111079,1.7339719533920288,65,3.762897491455078,2115.3712227344513,,,,
242431,180.85,603,0,0.8097922900000001,0.010246355814721296,1.7575582265853882,255,5.947535753250122,2121.327686548233,,,,
243070,182.6,639,4,0.8091775000000001,0.011517685167685459,1.759317398071289,345,6.319619178771973,2127.6567599773407,,,,
243894,183.65,824,8,0.8084533150000001,0.011316580607505825,1.7508734464645386,275,8.0533287525177,2135.7213032245636,,,,
244625,184.75,731,7,0.8076835900000001,0.012178441429096225,1.7431844472885132,190,7.214837074279785,2142.9583344459534,,,,
245287,186.75,662,0,0.8069940550000001,0.010920919721235869,1.7789413928985596,235,6.589598178863525,2149.5588030815125,,,,
245782,185.65,495,5,0.8064213400000001,0.010657922437530942,1.7302712202072144,100,4.960736036300659,2154.53009223938,,,,
246269,185.4,487,0,0.8059352500000001,0.011179642203664289,1.799069881439209,155,4.9055399894714355,2159.44620513916,,,,
246814,186.15,545,0,0.8054244100000001,0.01115554012263078,1.7625945806503296,120,5.765986442565918,2165.22282743454,,,,
247068,185.25,254,6,0.805028905,0.011340419474638312,1.8036344051361084,30,2.669891834259033,2167.9035251140594,,,,
247671,188.3,603,2,0.8046046900000001,0.010457064084217158,1.7717069387435913,425,6.019261121749878,2173.930997133255,,,,
248490,190.0,819,5,0.8039008000000002,0.009324207045434438,1.716694712638855,270,8.148185968399048,2182.097163915634,,,,
248772,190.0,282,1,0.803355805,0.012969495739816237,1.7795658111572266,80,2.8421249389648438,2184.9494886398315,,,,
249078,190.75,306,0,0.803064745,0.012620129629156731,1.788203239440918,105,3.055344343185425,2188.013512611389,,,,
249338,189.75,260,7,0.8027845750000001,0.009077126532594045,1.7853517532348633,50,2.601794958114624,2190.625859975815,,,,
249724,188.2,386,3,0.8024648050000001,0.010288589959910815,1.759813904762268,105,3.8497567176818848,2194.48552775383,,,,
250186,185.55,462,2,0.8020450450000001,0.011234351115892889,1.8892712593078613,110,4.601874351501465,2199.0966215133667,,,,
250659,184.5,473,3,0.80158222,0.011973819444385723,1.9361461400985718,105,4.554108381271362,2203.6596446037292,,,,
251121,184.9,462,1,0.8011193950000002,0.012580025509984227,1.8500800132751465,115,4.528407096862793,2208.1967866420746,,,,
251869,186.0,748,6,0.8005204450000001,0.012618780853311171,1.8553352355957031,340,7.30555272102356,2215.512854576111,,,,
252347,186.6,478,4,0.799913575,0.011680415318996221,1.8739612102508545,110,4.731468439102173,2231.011425971985,,,,
252961,187.95,614,2,0.7993730350000001,0.013333714947742471,1.886007308959961,240,5.921632766723633,2236.9428267478943,,,,
253649,188.55,688,3,0.798728545,0.01099070825783845,1.8658493757247925,150,6.764564752578735,2243.9725720882416,,,,
254134,186.4,485,1,0.7981479100000002,0.011697741416501031,1.9202035665512085,180,4.715085744857788,2248.6973428726196,,,,
254404,184.8,270,8,0.797774185,0.013380814533911987,1.8158220052719116,80,2.69126033782959,2251.398678302765,,,,
255025,182.75,621,2,0.7973331400000001,0.010599027173827305,1.860264539718628,185,6.09498405456543,2257.5015087127686,,,,
255529,181.1,504,5,0.7967762650000001,0.011795547325112751,1.845247745513916,105,4.98258638381958,2262.5015952587128,,,,
256155,180.85,626,0,0.796216915,0.010888972713683661,1.8306576013565063,205,6.307400703430176,2268.8234758377075,,,,
256567,181.15,412,5,0.7957031050000001,0.013312840945400825,1.8397575616836548,135,4.10245156288147,2272.935242652893,,,,
257157,180.5,590,8,0.7952071150000001,0.011271876132270592,1.864545226097107,135,6.063522815704346,2279.0082051754,,,,
