steps,avg_rewards,episode_step,episode_head,eps_list,episode_loss,q_record,episode_reward,episode_times,episode_relative_times,eval_rewards,highest_eval_score,eval_stds,eval_steps
228052,1.2,132,6,0.8237943550000001,0.001543848025585095,1.360061526298523,0,1.300562858581543,1813.5510139465332,,,,
228230,1.2,178,7,0.8236409050000001,0.0022387479686512227,1.3742294311523438,1,1.6609718799591064,1815.2180013656616,,,,
228366,1.16,136,6,0.8234854750000001,0.002399443275351503,1.3667036294937134,0,1.2846407890319824,1816.5104506015778,,,,
228576,1.17,210,8,0.8233142050000002,0.0021240200729141564,1.3815319538116455,2,2.0318350791931152,1818.5497772693634,,,,
228882,1.21,306,1,0.8230587850000001,0.0019251355802730864,1.356046438217163,4,2.9181718826293945,1821.4779422283173,,,,
229019,1.2,137,7,0.8228395000000001,0.0018535252086806042,1.3180043697357178,0,1.2909812927246094,1822.7791728973389,,,,
229439,1.26,420,6,0.822563785,0.002121298621062475,1.3825385570526123,7,4.019655227661133,1826.8059861660004,,,,
229662,1.28,223,0,0.8222455000000001,0.0021442343714004404,1.3507870435714722,2,2.113935947418213,1828.928386926651,,,,
229797,1.27,135,1,0.82206829,0.0014567165044889622,1.333492636680603,0,1.3112297058105469,1830.2469260692596,,,,
229972,1.28,175,0,0.8219148400000001,0.0018323866367214268,1.3720991611480713,1,1.6791660785675049,1831.9331924915314,,,,
230101,1.28,129,5,0.82176436,0.0037014996085215695,1.4103609323501587,0,1.2404956817626953,1833.1813941001892,,,,
230329,1.3,228,3,0.821587645,0.00275998829160935,1.444983720779419,2,2.363619327545166,1835.5525586605072,,,,
230603,1.3,274,0,0.821339155,0.0030643446132231785,1.4033989906311035,3,2.697214365005493,1839.2874810695648,,,,
230834,1.32,231,5,0.8210891800000001,0.0025511221978920455,1.384202480316162,3,2.2061665058135986,1841.5042219161987,,,,
231013,1.3,179,1,0.8208862299999999,0.0017994537090100812,1.4168062210083008,1,1.7291102409362793,1843.2394652366638,,,,
231148,1.3,135,6,0.8207307999999999,0.0020835652178552103,1.3600654602050781,0,1.2997543811798096,1844.5469932556152,,,,
231275,1.28,127,1,0.8206011100000001,0.0034942482274750043,1.4474751949310303,0,1.1609408855438232,1845.7167060375214,,,,
231433,1.29,158,2,0.820460035,0.0023229167591327696,1.4255421161651611,1,1.5278716087341309,1847.251534461975,,,,
231661,1.29,228,7,0.820268965,0.002567295640998395,1.4126731157302856,2,2.1523327827453613,1849.4097697734833,,,,
231795,1.28,134,6,0.820089775,0.0021496145815121303,1.4045432806015015,0,1.309638261795044,1850.7275123596191,,,,
231922,1.27,127,4,0.8199605800000002,0.0023230941504961164,1.4124561548233032,0,1.2338876724243164,1851.970852136612,,,,
232122,1.29,200,0,0.8197987150000001,0.0022750681834036693,1.3935078382492065,2,1.91636323928833,1853.8964993953705,,,,
232331,1.31,209,1,0.81959626,0.002489204904806808,1.3864150047302246,2,2.00321888923645,1855.908459186554,,,,
232458,1.31,127,6,0.8194299400000002,0.003300271197885094,1.4515873193740845,0,1.2400503158569336,1857.1564047336578,,,,
232663,1.33,205,3,0.8192656,0.0024794673865198404,1.4613701105117798,2,1.98826003074646,1859.1530532836914,,,,
232913,1.31,250,4,0.8190403750000002,0.0020300387606070735,1.4197287559509277,3,2.4691531658172607,1861.6315817832947,,,,
233088,1.31,175,8,0.8188300000000001,0.0021535782769646944,1.4641727209091187,1,1.7109873294830322,1863.3522856235504,,,,
233308,1.34,220,0,0.818634475,0.002200024489506214,1.4127604961395264,3,2.1247782707214355,1865.4834280014038,,,,
233536,1.35,228,6,0.8184127150000001,0.0024994865805772998,1.4423044919967651,2,2.163318395614624,1867.6546902656555,,,,
233715,1.34,179,0,0.8182112500000002,0.0021886255958404473,1.3676689863204956,1,1.6447715759277344,1869.3058743476868,,,,
233984,1.37,269,5,0.8179894900000001,0.0021218044144155454,1.3873364925384521,4,2.5723061561584473,1871.8884072303772,,,,
234226,1.4,242,2,0.8177365450000001,0.002221775537354579,1.4163447618484497,3,2.267834424972534,1874.1627011299133,,,,
234528,1.43,302,1,0.8174672650000001,0.002541131818393376,1.4367948770523071,4,2.9059813022613525,1877.0774111747742,,,,
234664,1.43,136,4,0.817250455,0.0024997538885442555,1.4525742530822754,0,1.3360199928283691,1878.42356300354,,,,
234850,1.45,186,4,0.8170910650000003,0.0024563418436966446,1.4412463903427124,2,1.7564923763275146,1880.1896378993988,,,,
235206,1.53,356,6,0.8168227750000001,0.0021193420715611452,1.4502586126327515,8,3.4175844192504883,1883.6162421703339,,,,
235519,1.57,313,1,0.8164916200000001,0.0019687255131595823,1.3830231428146362,5,2.9450576305389404,1886.5702648162842,,,,
235648,1.57,129,5,0.81627283,0.0018289448618528242,1.3737345933914185,0,1.2634546756744385,1887.842086315155,,,,
235877,1.58,229,6,0.81609562,0.0023707446564382876,1.4317224025726318,2,2.18184494972229,1890.0323588848114,,,,
236034,1.55,157,0,0.8159045500000002,0.0020084176663617125,1.4143723249435425,1,1.5185718536376953,1891.5619282722473,,,,
236169,1.53,135,1,0.8157600100000002,0.0020979200807488313,1.4614537954330444,0,1.321889877319336,1892.8938043117523,,,,
236298,1.53,129,1,0.81562933,0.002247612028137761,1.414853572845459,0,1.196439266204834,1894.0963349342346,,,,
236430,1.52,132,6,0.8155001350000002,0.0026737591069464503,1.3946704864501953,0,1.2566659450531006,1895.3605229854584,,,,
236556,1.51,126,0,0.8153724250000002,0.0022297108905857182,1.4524033069610596,0,1.255826473236084,1896.6279401779175,,,,
236686,1.51,130,0,0.815245705,0.0022556051261643814,1.4640107154846191,0,1.236388921737671,1897.8715620040894,,,,
236894,1.51,208,7,0.8150783950000002,0.0017657429342427785,1.400477647781372,2,2.0050652027130127,1899.8851602077484,,,,
237026,1.5,132,3,0.8149100950000001,0.0021019466894542363,1.439690351486206,0,1.305607795715332,1901.2022705078125,,,,
237155,1.5,129,0,0.8147809,0.002042629755730256,1.417311191558838,0,1.1923751831054688,1902.402173757553,,,,
237336,1.49,181,4,0.81462745,0.002782134654715765,1.4214380979537964,2,1.7658939361572266,1904.1745178699493,,,,
237545,1.49,209,4,0.8144344000000001,0.0022577761655522143,1.3674638271331787,2,1.9973955154418945,1906.1815917491913,,,,
237750,1.49,205,0,0.8142294700000001,0.0018187287377197626,1.4102652072906494,2,1.9399034976959229,1908.129819393158,,,,
237929,1.5,179,7,0.8140393900000001,0.0027567598078741956,1.3506895303726196,1,1.7162806987762451,1909.8522522449493,,,,
238140,1.51,211,2,0.8138463400000002,0.0022040506712218606,1.4189863204956055,2,2.025362491607666,1911.8839325904846,,,,
238268,1.51,128,3,0.8136785350000001,0.0021097442563081537,1.4638714790344238,0,1.2176244258880615,1913.1113994121552,,,,
238452,1.51,184,2,0.8135240950000001,0.002313518881654943,1.4084815979003906,1,1.7656340599060059,1914.884818315506,,,,
238629,1.52,177,5,0.8133454000000001,0.001888896234132434,1.36797034740448,1,1.6832222938537598,1916.5773544311523,,,,
238757,1.51,128,1,0.813194425,0.001638550396213153,1.4605956077575684,0,1.194321870803833,1917.7781569957733,,,,
238928,1.5,171,6,0.8130464200000002,0.002224721042249828,1.3882977962493896,1,1.6578423976898193,1919.4458887577057,,,,
239057,1.49,129,8,0.81289792,0.0021932130183712514,1.4343788623809814,0,1.1925265789031982,1920.6468443870544,,,,
239256,1.49,199,0,0.81273556,0.0018701405179065963,1.4506953954696655,2,1.9138233661651611,1922.5693881511688,,,,
239392,1.48,136,0,0.8125697350000001,0.0023459165771830422,1.3829084634780884,0,1.292177438735962,1923.8708946704865,,,,
239527,1.45,135,1,0.8124355899999999,0.001871697227482336,1.4113024473190308,0,1.245100498199463,1925.127775669098,,,,
239684,1.42,157,7,0.8122910500000001,0.001842650354552057,1.4616014957427979,1,1.531935691833496,1927.7304780483246,,,,
239811,1.39,127,8,0.8121504700000002,0.001674309028454432,1.4621593952178955,0,1.1920592784881592,1928.9308087825775,,,,
239951,1.35,140,8,0.812018305,0.002252583849910898,1.3939005136489868,0,1.3135459423065186,1930.2515993118286,,,,
240085,1.32,134,6,0.8118826750000001,0.0027709766940687015,1.3859614133834839,0,1.3526544570922852,1931.610778093338,,,,
240273,1.32,188,6,0.8117232849999999,0.0030052724106393613,1.379106044769287,2,1.771475076675415,1933.3901195526123,,,,
240558,1.36,285,3,0.8114891500000001,0.002650952026718376,1.448796272277832,4,2.945678472518921,1936.345498085022,,,,
240758,1.37,200,6,0.8112490750000001,0.002857645134208724,1.3702244758605957,2,2.0592093467712402,1938.4141952991486,,,,
240894,1.36,136,6,0.8110827550000002,0.002226841126209478,1.4963691234588623,0,1.3287854194641113,1939.753783941269,,,,
241031,1.35,137,1,0.8109476200000002,0.0036052780367017054,1.4255757331848145,0,1.2933595180511475,1941.0535373687744,,,,
241234,1.35,203,0,0.8107793200000001,0.003003809404379864,1.4381543397903442,2,2.0147364139556885,1943.0779407024384,,,,
241377,1.33,143,2,0.81060805,0.0028360222854700375,1.4296984672546387,0,1.368112325668335,1944.4532001018524,,,,
241554,1.3,177,8,0.8104496500000002,0.00263537602490896,1.3808951377868652,1,1.6899394989013672,1946.1500346660614,,,,
241683,1.29,129,8,0.8102981800000001,0.002302441529031461,1.4145174026489258,0,1.2365622520446777,1947.3946590423584,,,,
241805,1.28,122,3,0.8101739350000001,0.0022859373163285016,1.4413748979568481,0,1.1995527744293213,1948.6020512580872,,,,
242007,1.3,202,1,0.810013555,0.0022346132403860486,1.4157252311706543,2,1.9181914329528809,1950.5276684761047,,,,
242162,1.31,155,7,0.8098368400000001,0.0019874860871048573,1.4100974798202515,1,1.537405014038086,1952.0729241371155,,,,
242364,1.33,202,8,0.8096601250000002,0.0024821187819969027,1.4283393621444702,2,1.9574148654937744,1954.0377476215363,,,,
242488,1.32,124,3,0.809498755,0.00262722684638775,1.4636906385421753,0,1.1959116458892822,1955.2409205436707,,,,
242681,1.29,193,4,0.8093418400000001,0.0021321542852900974,1.4272583723068237,1,1.8729157447814941,1957.1199188232422,,,,
242901,1.3,220,0,0.809137405,0.002368257490381824,1.4118282794952393,2,2.1125905513763428,1959.2403388023376,,,,
243107,1.31,206,6,0.808926535,0.002456885740193407,1.3872557878494263,2,1.9635913372039795,1961.2111461162567,,,,
243278,1.31,171,4,0.80873992,0.0028374737592020555,1.4418209791183472,1,1.6653327941894531,1962.8833305835724,,,,
243455,1.31,177,5,0.80856766,0.002154225438117106,1.4136825799942017,1,1.6897006034851074,1964.581300020218,,,,
243706,1.34,251,4,0.8083558000000001,0.002276857076188126,1.3869614601135254,3,2.392080068588257,1966.981262922287,,,,
243885,1.32,179,6,0.8081429500000001,0.002282780219073534,1.3876512050628662,1,1.7107467651367188,1968.7020382881165,,,,
244040,1.33,155,6,0.8079776200000002,0.002197170706546767,1.4377238750457764,1,1.4654231071472168,1970.1768803596497,,,,
244292,1.32,252,1,0.8077761550000001,0.0026036938825376647,1.4106706380844116,3,2.4216108322143555,1972.607248544693,,,,
244656,1.38,364,6,0.8074712350000001,0.002213771518243656,1.4099385738372803,6,3.47763991355896,1976.0930969715118,,,,
244813,1.38,157,4,0.80721334,0.0017635599721489775,1.462787389755249,1,1.4958114624023438,1977.596982717514,,,,
245001,1.4,188,5,0.8070425649999999,0.001976779378052299,1.4008556604385376,2,1.7561490535736084,1979.3624014854431,,,,
245125,1.4,124,0,0.8068881250000001,0.002432654366417918,1.3818284273147583,0,1.2104465961456299,1980.583455324173,,,,
245304,1.39,179,0,0.8067381400000001,0.0019534534643214476,1.371863842010498,1,1.7518219947814941,1982.3419589996338,,,,
245474,1.37,170,3,0.8065653850000003,0.002562886453464642,1.4055302143096924,1,1.6228790283203125,1983.9757168293,,,,
245637,1.37,163,0,0.8064005500000001,0.0026275864548332543,1.4418549537658691,1,1.5238304138183594,1985.5059728622437,,,,
245809,1.36,172,4,0.8062347250000003,0.0023362274701016392,1.431619644165039,1,1.7075791358947754,1987.222912311554,,,,
246017,1.38,208,8,0.806046625,0.0021844087878757548,1.4058507680892944,2,1.9674935340881348,1989.1988854408264,,,,
246244,1.4,227,8,0.8058313,0.002064734891140525,1.4106361865997314,2,2.1643593311309814,1991.3717024326324,,,,
246374,1.39,130,5,0.8056545850000001,0.0028973979853819604,1.3908798694610596,0,1.2048799991607666,1992.58260846138,,,,
246607,1.42,233,6,0.8054749,0.002455161339761707,1.3828035593032837,3,2.2255165576934814,1994.8176996707916,,,,
246908,1.45,301,8,0.8052105700000002,0.0020897592208892844,1.4422603845596313,4,2.9354143142700195,1997.7610621452332,,,,
247085,1.46,177,6,0.8049739600000001,0.001984064628424786,1.5111491680145264,1,1.751415491104126,1999.520578622818,,,,
247334,1.47,249,2,0.8047630900000001,0.002021904295501483,1.4280980825424194,3,2.3800086975097656,2001.9082231521606,,,,
247464,1.43,130,4,0.8045754850000001,0.0018628838201412486,1.3839243650436401,0,1.2849628925323486,2003.1994500160217,,,,
247594,1.43,130,5,0.804446785,0.0018190454978442479,1.4472306966781616,0,1.186136245727539,2004.3926780223846,,,,
247818,1.38,224,2,0.804271555,0.002570281136517195,1.4174058437347412,2,2.1046485900878906,2006.504226922989,,,,
248009,1.38,191,0,0.80406613,0.002254688712936412,1.428230881690979,2,1.8326947689056396,2008.3435344696045,,,,
248189,1.39,180,3,0.803882485,0.002623619772867518,1.4041576385498047,1,1.6877930164337158,2010.0391991138458,,,,
248349,1.39,160,3,0.8037141850000001,0.0018735504347811606,1.4506253004074097,1,1.5241973400115967,2011.57306599617,,,,
248591,1.42,242,7,0.8035151950000001,0.0020150180383266326,1.433253526687622,3,2.298525810241699,2013.878512620926,,,,
248717,1.4,126,0,0.8033330350000001,0.00199563458212045,1.4171391725540161,0,1.214543104171753,2015.1023201942444,,,,
248876,1.38,159,6,0.80319196,0.0023846253112424164,1.3505752086639404,1,1.6782870292663574,2017.7948067188263,,,,
249006,1.35,130,1,0.803048905,0.002016681906348418,1.463266134262085,0,1.2174229621887207,2019.019073009491,,,,
249182,1.35,176,2,0.8028974350000001,0.002002900234851904,1.4109455347061157,1,1.6968755722045898,2020.7258412837982,,,,
249312,1.35,130,2,0.8027459650000002,0.001704769454498992,1.4135093688964844,0,1.2262375354766846,2021.959410905838,,,,
249538,1.37,226,1,0.8025697450000001,0.002044605316942103,1.445540189743042,2,2.14329195022583,2024.1092336177826,,,,
249670,1.36,132,6,0.8023925350000001,0.0019542147755867456,1.439763069152832,0,1.2652506828308105,2025.3821125030518,,,,
250043,1.39,373,4,0.8021425600000002,0.0021552284712165483,1.4325448274612427,5,3.548109531402588,2028.937769651413,,,,
250271,1.41,228,4,0.8018450650000001,0.00316976396467711,1.4199442863464355,2,2.1738686561584473,2031.1200461387634,,,,
250522,1.44,251,1,0.8016079600000001,0.002950304766009829,1.4363747835159302,3,2.4338972568511963,2033.561637878418,,,,
250777,1.45,255,2,0.80135749,0.0027042612467388,1.4709899425506592,3,2.51458477973938,2039.862375497818,,,,
250909,1.43,132,6,0.8011659250000001,0.0025862780533282568,1.398184895515442,0,1.2937281131744385,2041.1631181240082,,,,
251070,1.44,161,3,0.8010208900000001,0.0022342037207434056,1.4458873271942139,1,1.5342905521392822,2042.9880843162537,,,,
251252,1.43,182,0,0.800851105,0.0032658508884864474,1.4344308376312256,1,1.8163106441497803,2044.8143782615662,,,,
251512,1.43,260,6,0.8006323150000001,0.0029982323639898795,1.4449896812438965,3,2.5390498638153076,2047.3605432510376,,,,
251777,1.46,265,3,0.8003724400000001,0.0023921955019092153,1.4380197525024414,4,2.5242209434509277,2049.8928575515747,,,,
252065,1.47,288,1,0.8000987050000001,0.002413848842681748,1.3952211141586304,4,2.700991153717041,2052.6024239063263,,,,
252252,1.46,187,3,0.79986358,0.0028137213939384734,1.4152523279190063,1,1.7960841655731201,2054.4064218997955,,,,
252405,1.46,153,7,0.79969528,0.0018357874862019148,1.421391487121582,1,1.4198203086853027,2055.833321094513,,,,
252552,1.42,147,2,0.7995467800000001,0.0024933669543594356,1.470287799835205,0,1.4151628017425537,2057.258225917816,,,,
252685,1.39,133,2,0.7994081800000001,0.0026506188520393414,1.4541711807250977,0,1.2683758735656738,2058.5341782569885,,,,
253030,1.4,345,4,0.7991715700000003,0.002750042482444388,1.4149670600891113,5,3.248976469039917,2061.7930874824524,,,,
253190,1.41,160,3,0.798921595,0.0026049223671887173,1.3931218385696411,1,1.5154969692230225,2063.31755566597,,,,
253393,1.41,203,7,0.79874191,0.0026539020121228436,1.482470989227295,2,1.9522528648376465,2065.2781648635864,,,,
253555,1.34,162,2,0.798561235,0.0029599480424723074,1.4423434734344482,1,1.5038294792175293,2066.7911293506622,,,,
253769,1.31,214,2,0.7983751150000001,0.00255267849393714,1.4910534620285034,2,2.0388450622558594,2068.8382284641266,,,,
253933,1.32,164,2,0.7981880050000001,0.0020789762611531206,1.4151420593261719,1,1.5572535991668701,2070.4021162986755,,,,
254140,1.32,207,8,0.7980043600000001,0.0023511903622669256,1.3974554538726807,2,1.9633543491363525,2072.3737156391144,,,,
254392,1.34,252,6,0.797777155,0.0022820694162325552,1.3985686302185059,3,2.4793155193328857,2074.8608582019806,,,,
254629,1.37,237,7,0.7975351000000002,0.0025127354126117545,1.441754698753357,3,2.2176032066345215,2077.0859780311584,,,,
254831,1.39,202,3,0.7973177950000001,0.0021961052958957023,1.4278626441955566,2,1.955909252166748,2079.0498588085175,,,,
255028,1.41,197,8,0.7971202899999998,0.0023278862388623465,1.454870343208313,2,1.8933653831481934,2080.9502613544464,,,,
255202,1.42,174,5,0.796936645,0.0030136659845333177,1.4712494611740112,1,1.6283376216888428,2082.585794210434,,,,
255332,1.42,130,0,0.7967861650000001,0.002171413930836965,1.3894157409667969,0,1.2417690753936768,2083.834404706955,,,,
255479,1.4,147,1,0.7966490500000001,0.002793142005059592,1.4509097337722778,0,1.3775291442871094,2085.220861196518,,,,
255605,1.4,126,5,0.7965139150000001,0.0030064307736918433,1.3789863586425781,0,1.2007834911346436,2086.430688381195,,,,
255739,1.4,134,1,0.796385215,0.0028718451131292014,1.4286249876022339,0,1.2475347518920898,2087.687288045883,,,,
255918,1.39,179,6,0.7962302800000002,0.002530673699579949,1.4299285411834717,1,1.6803491115570068,2089.373877763748,,,,
256067,1.37,149,4,0.7960679200000002,0.003041450525934643,1.4315232038497925,0,1.4042494297027588,2090.7860100269318,,,,
256194,1.35,127,8,0.7959313000000001,0.002629972488648491,1.4550516605377197,0,1.234034538269043,2092.0286633968353,,,,
256352,1.35,158,8,0.7957902250000001,0.0020607989778606375,1.4616682529449463,1,1.5187437534332275,2093.5541882514954,,,,
256668,1.38,316,0,0.7955555950000002,0.002199275735860661,1.4345409870147705,5,2.9734227657318115,2096.5358381271362,,,,
256872,1.4,204,5,0.795298195,0.0023382356328725375,1.416070818901062,2,1.928281307220459,2098.470582962036,,,,
257078,1.41,206,6,0.7950952450000001,0.0021814884865085323,1.418505311012268,2,1.9523036479949951,2100.431421995163,,,,
257304,1.42,226,0,0.794881405,0.00217609374154655,1.4639897346496582,2,2.182211399078369,2102.6213805675507,,,,
257465,1.43,161,0,0.7946898400000001,0.002525820538964278,1.4457594156265259,1,1.5322349071502686,2104.1614394187927,,,,
257635,1.43,170,6,0.7945259950000001,0.00194804175068851,1.4112586975097656,1,1.62473726272583,2105.793824672699,,,,
257892,1.46,257,5,0.79431463,0.0022107111686108334,1.4009079933166504,3,2.565786361694336,2108.3664875030518,,,,
258092,1.46,200,0,0.794088415,0.002399071951965905,1.4152941703796387,2,1.9069225788116455,2110.2808833122253,,,,
258225,1.46,133,5,0.7939235800000001,0.002709014231189364,1.4183565378189087,0,1.2546567916870117,2111.54367685318,,,,
258401,1.47,176,3,0.7937706250000002,0.002658970871040094,1.4380353689193726,1,1.6956450939178467,2113.2462146282196,,,,
258556,1.47,155,8,0.7936067800000002,0.0019342890198334546,1.3996822834014893,1,1.5572195053100586,2115.821308374405,,,,
258689,1.47,133,1,0.79346422,0.0020938252787942985,1.3918020725250244,0,1.2853200435638428,2117.1157796382904,,,,
258845,1.48,156,3,0.793321165,0.0020143085328428916,1.444701075553894,1,1.5065722465515137,2118.63250541687,,,,
259050,1.5,205,3,0.7931424700000002,0.0018797548112920066,1.46240234375,2,1.9229662418365479,2120.5613248348236,,,,
259216,1.49,166,7,0.792958825,0.002407453470772857,1.4777624607086182,1,1.6391620635986328,2122.207056045532,,,,
259400,1.46,184,4,0.792785575,0.002051477499754991,1.4081284999847412,1,1.8503639698028564,2124.0659997463226,,,,
259633,1.47,233,1,0.7925791600000001,0.0020272016027492695,1.4561352729797363,3,2.18863844871521,2126.260947704315,,,,
259976,1.52,343,2,0.7922940400000001,0.00203298069314083,1.4258674383163452,5,3.2442290782928467,2129.5144436359406,,,,
260152,1.53,176,2,0.7920371350000001,0.0027306389727693218,1.4112331867218018,1,1.661208152770996,2131.182148218155,,,,
260334,1.52,182,2,0.7918599250000001,0.003911768620184128,1.431569218635559,1,1.6776580810546875,2132.867982149124,,,,
260588,1.55,254,1,0.791644105,0.003282480405687238,1.4376552104949951,3,2.468470811843872,2135.343737602234,,,,
260797,1.56,209,8,0.7914149200000001,0.003415657853624091,1.4122728109359741,2,1.9623503684997559,2137.3135030269623,,,,
261046,1.59,249,1,0.7911882100000001,0.0032253089510271573,1.4070004224777222,3,2.469804286956787,2139.7917878627777,,,,
261260,1.61,214,2,0.7909590250000001,0.002267735176422698,1.4370650053024292,2,2.0232038497924805,2141.8250019550323,,,,
261390,1.59,130,4,0.7907887450000002,0.002490617749875431,1.4184997081756592,0,1.2004170417785645,2143.0330560207367,,,,
261615,1.6,225,4,0.7906130200000001,0.0026791586091031417,1.3810144662857056,2,2.1318359375,2145.1735594272614,,,,
261771,1.59,156,8,0.7904244250000001,0.0022136782537455916,1.4280343055725098,1,1.5107460021972656,2146.691785812378,,,,
261928,1.6,157,8,0.7902694900000001,0.0029436230869679197,1.4243998527526855,1,1.5138003826141357,2148.21648979187,,,,
262216,1.63,288,0,0.7900492150000001,0.003015039686740945,1.4341492652893066,4,2.728358268737793,2150.9533236026764,,,,
262392,1.62,176,4,0.7898195350000001,0.0030482486804660337,1.4182902574539185,1,1.6951165199279785,2152.657534122467,,,,
262637,1.63,245,0,0.7896111400000002,0.0020947483095097846,1.4278377294540405,3,2.287926435470581,2154.9533376693726,,,,
262892,1.65,255,4,0.78936364,0.0027920817983613233,1.4819130897521973,3,2.435260772705078,2157.3967242240906,,,,
263094,1.66,202,0,0.7891374250000002,0.002763210879509441,1.4582384824752808,2,1.9021122455596924,2159.3059964179993,,,,
263251,1.64,157,4,0.7889597200000001,0.0021781508935691044,1.4183416366577148,1,1.4679951667785645,2160.7806906700134,,,,
263618,1.68,367,8,0.7887003400000002,0.0025293777543114464,1.3946384191513062,5,3.498387575149536,2164.286791563034,,,,
263789,1.68,171,2,0.78843403,0.002782715432308566,1.419144630432129,1,1.6660799980163574,2165.9595572948456,,,,
263928,1.65,139,0,0.7882805800000001,0.0030556240867424225,1.4012901782989502,0,1.3351185321807861,2167.3020401000977,,,,
264114,1.61,186,2,0.7881197050000002,0.002569773451510619,1.4529210329055786,2,1.8072245121002197,2169.1179418563843,,,,
264301,1.62,187,1,0.78793507,0.0025584452082931413,1.436995506286621,2,1.7749087810516357,2170.903317928314,,,,
264478,1.61,177,3,0.7877548900000001,0.0031834285282365264,1.3981633186340332,1,1.6627392768859863,2172.572066783905,,,,
264636,1.62,158,3,0.7875890650000001,0.0027878237722486826,1.434112787246704,1,1.493720293045044,2174.0715594291687,,,,
264825,1.63,189,0,0.7874173,0.002438952218180844,1.4378993511199951,2,1.8051636219024658,2175.88689994812,,,,
265008,1.63,183,3,0.78723316,0.0027831477323403027,1.4001163244247437,1,1.740321159362793,2177.6335203647614,,,,
265265,1.65,257,4,0.7870153600000002,0.002365721373280394,1.4160470962524414,3,2.419868230819702,2180.0603070259094,,,,
265554,1.68,289,4,0.78674509,0.002252202669397876,1.3808202743530273,4,2.7390756607055664,2182.806939601898,,,,
265684,1.66,130,0,0.7865376850000001,0.0025467472137202843,1.4193806648254395,0,1.2590854167938232,2184.0734798908234,,,,
265910,1.66,226,6,0.786361465,0.0024690615746150134,1.4207837581634521,2,2.134901523590088,2186.21462059021,,,,
266046,1.66,136,8,0.7861822750000002,0.0033384731366204747,1.4067093133926392,0,1.2993786334991455,2187.52334690094,,,,
266229,1.65,183,2,0.78602437,0.0024132581243790905,1.3867651224136353,2,1.727332592010498,2189.258930683136,,,,
266386,1.62,157,0,0.78585607,0.0021403410722882327,1.4231884479522705,1,1.4623169898986816,2190.72811794281,,,,
266612,1.63,226,2,0.785666485,0.0022726012533961755,1.391862154006958,2,2.154557228088379,2192.8916244506836,,,,
266856,1.63,244,3,0.7854338350000001,0.0023730301341353213,1.3886722326278687,3,2.32696795463562,2195.225494861603,,,,
267095,1.66,239,3,0.78519475,0.0022878431366592567,1.4345686435699463,3,2.2562026977539062,2197.489813566208,,,,
267277,1.67,182,6,0.784986355,0.0033177415475334772,1.465927004814148,1,1.7922775745391846,2199.2890315055847,,,,
267440,1.66,163,5,0.7848155800000001,0.002614298050460938,1.435615062713623,1,1.5833699703216553,2200.8795630931854,,,,
267826,1.69,386,3,0.7845438250000002,0.002564369375014158,1.460386872291565,5,3.621746301651001,2204.5079572200775,,,,
267982,1.69,156,3,0.7842755350000001,0.0026492058461003985,1.5175589323043823,1,1.5025386810302734,2206.019963502884,,,,
268235,1.71,253,8,0.7840730800000001,0.002315158574271954,1.4114933013916016,3,2.418731451034546,2208.4472165107727,,,,
268415,1.69,180,2,0.7838587450000001,0.002508999297631054,1.429533839225769,1,1.7252962589263916,2210.1807894706726,,,,
268792,1.77,377,1,0.7835830300000001,0.00232258003217996,1.417189121246338,8,3.6457602977752686,2213.835735797882,,,,
268925,1.76,133,8,0.7833305800000001,0.0024398381550175445,1.4242569208145142,0,1.3097405433654785,2216.3259949684143,,,,
269203,1.79,278,5,0.7831271350000001,0.0029211239559326966,1.4392424821853638,3,2.6813149452209473,2219.017030477524,,,,
269468,1.82,265,8,0.78285835,0.0026232852605534455,1.4121439456939697,4,2.558577060699463,2221.585391998291,,,,
269643,1.83,175,3,0.78264055,0.0023979497667358713,1.4292731285095215,1,1.666712999343872,2223.2599437236786,,,,
269806,1.82,163,0,0.7824732400000001,0.0020764378125988814,1.4043376445770264,1,1.5436365604400635,2224.8128089904785,,,,
269930,1.82,124,4,0.7823311750000002,0.0022612674930383284,1.4570863246917725,0,1.1823642253875732,2226.001166820526,,,,
270088,1.78,158,2,0.7821915850000001,0.002999345241631898,1.4731559753417969,1,1.6327323913574219,2227.6407446861267,,,,
270368,1.8,280,0,0.7819747750000001,0.003112812484300414,1.466390609741211,4,2.8524608612060547,2230.5021085739136,,,,
270526,1.78,158,6,0.7817579650000002,0.0031827667948957053,1.395821452140808,1,1.5234742164611816,2232.032918214798,,,,
270679,1.76,153,8,0.7816040200000001,0.002818246352981929,1.4069846868515015,1,1.4320085048675537,2233.471373319626,,,,
270838,1.77,159,6,0.7814495800000002,0.0029087404891065998,1.4350029230117798,1,1.5291085243225098,2235.0075871944427,,,,
270962,1.76,124,6,0.7813094950000001,0.003055578369336824,1.4709908962249756,0,1.1771557331085205,2236.1924488544464,,,,
271200,1.78,238,0,0.7811303050000001,0.003337845915316225,1.4391350746154785,3,2.311737298965454,2238.5142958164215,,,,
271460,1.78,260,7,0.780883795,0.002936049537239676,1.4167957305908203,3,2.4622209072113037,2240.983104944229,,,,
271664,1.76,204,8,0.780654115,0.002646640269478888,1.4317010641098022,2,1.9446709156036377,2242.936037540436,,,,
271905,1.74,241,5,0.7804338400000002,0.0028426443237414647,1.3852585554122925,2,2.2911715507507324,2245.2368726730347,,,,
