steps,avg_rewards,episode_step,episode_head,eps_list,episode_loss,q_record,episode_reward,episode_times,episode_relative_times,eval_rewards,highest_eval_score,eval_stds,eval_steps
130042,11.180015154338435,560,1,0.9210361150000002,0.05201914834971023,7.162006855010986,14.000013004875312,12.601114988327026,2062.2950880527496,,,,
130554,11.220015146408922,512,4,0.920505475,0.044018895537091235,8.039121627807617,13.000011930133311,11.586348295211792,2073.9244723320007,,,,
131068,11.140015018357074,514,8,0.9199976050000002,0.04934859102297875,8.043769836425781,6.000011781398854,11.67087197303772,2085.6141197681427,,,,
131752,11.160015025696133,684,3,0.9194045950000002,0.05350765962331587,8.045536041259766,11.000015293568937,15.482479333877563,2101.1143276691437,,,,
132437,11.13001496364946,685,7,0.91872694,0.05231972809114249,8.041760444641113,12.00001408795326,15.449879884719849,2116.5828998088837,,,,
133075,11.200014930932134,638,0,0.9180720550000001,0.05390881124699952,8.039021492004395,17.000016645688902,14.347124338150024,2130.949887037277,,,,
133436,11.190014842970674,361,7,0.9175775500000001,0.03522274132646844,8.03857707977295,9.000007592467657,8.17848801612854,2139.1500368118286,,,,
134015,11.140014735434763,579,2,0.9171122500000002,0.05605736401398812,8.044797897338867,11.000013004243828,13.469778060913086,2152.6387782096863,,,,
134522,11.140014671807885,507,4,0.9165746800000001,0.05816459207659488,8.047232627868652,17.00001263682749,11.654300212860107,2164.3402955532074,,,,
135184,11.190014666201456,662,4,0.9159960250000001,0.04583155906337178,8.042768478393555,14.000015422798498,15.159082412719727,2179.517644405365,,,,
135932,11.340014726977367,748,6,0.9152980750000002,0.041514144957737094,8.039714813232422,19.000016083530014,17.0511736869812,2196.5886347293854,,,,
136422,11.390014665660205,490,8,0.9146852650000001,0.032261564285790835,8.054798126220703,16.000011519516427,11.249706745147705,2207.8578028678894,,,,
136932,11.370014597171542,510,5,0.9141902650000002,0.035580932428122956,8.037069320678711,9.000010834728139,11.660128831863403,2219.5368633270264,,,,
137515,11.400014586976724,583,8,0.9136492300000002,0.04892311611683804,8.040167808532715,9.000012765833867,13.30903959274292,2232.8665063381195,,,,
138080,11.380014535315631,565,5,0.9130809700000001,0.05125841938371111,8.047173500061035,10.000011830291813,12.889945268630981,2245.772637605667,,,,
138587,11.380014464373271,507,1,0.9125503300000001,0.04804228692537467,8.04830551147461,9.00001085271392,11.534672021865845,2257.3481216430664,,,,
138844,11.340014353487213,257,7,0.9121721500000002,0.056833726956517006,8.037450790405273,4.000006395913331,5.873119592666626,2263.2362065315247,,,,
139400,11.41001433360523,556,8,0.911769715,0.03088738804547783,8.042859077453613,16.0000133540514,12.654683351516724,2275.9085986614227,,,,
140068,11.400014260243417,668,6,0.9111638350000002,0.07032390123027786,8.140167236328125,18.000015743403605,15.219181060791016,2291.147095680237,,,,
140738,11.450014239480822,670,3,0.910501525,0.062199808857468765,9.017285346984863,15.000013916483383,15.514724731445312,2306.679402589798,,,,
141411,11.480014234010978,673,8,0.9098367400000001,0.053084288177608026,9.009428024291992,14.000015093181199,15.183143138885498,2321.8833136558533,,,,
141796,11.440014172207203,385,6,0.9093130300000002,0.04601922711907681,9.013798713684082,9.000008256369483,8.733191967010498,2330.6353862285614,,,,
142314,11.340014107912143,518,5,0.908866045,0.053379178855870596,9.012594223022461,10.00001095831863,11.712954044342041,2342.364748954773,,,,
142946,11.310014058337263,632,1,0.908296795,0.05092958546528179,9.009312629699707,15.00001444524426,14.36598515510559,2356.7526173591614,,,,
143383,11.250013968345204,437,1,0.9077676400000001,0.04770810583281918,9.017340660095215,6.000010029755499,9.900099277496338,2366.670519590378,,,,
144040,11.25001394160305,657,1,0.9072261100000001,0.052704777000064304,9.01228141784668,13.000015245065402,14.982785940170288,2381.6724107265472,,,,
144484,11.280013894238152,444,3,0.9066811150000001,0.04303601495485782,9.014150619506836,13.000009193679144,10.098144769668579,2391.7907285690308,,,,
145024,11.320013903578277,540,6,0.9061940350000001,0.05271699300156561,9.01508617401123,10.000012275220982,12.280212640762329,2404.0904080867767,,,,
145715,11.390013869881045,691,3,0.9055846900000001,0.06001258154123846,9.009042739868164,15.00001460849681,15.52120041847229,2419.631446123123,,,,
146235,11.340013811894762,520,5,0.9049852450000001,0.06303134710671236,9.01608657836914,8.000011174311068,11.531133890151978,2433.593035697937,,,,
146940,11.400013762113147,705,0,0.9043788700000001,0.05004914095262808,9.011834144592285,15.000015015689351,16.069587469100952,2449.683416366577,,,,
147517,11.440013719363279,577,3,0.9037442800000001,0.029347880099386978,9.008760452270508,13.000013735871523,12.775540590286255,2462.4798748493195,,,,
148000,11.440013689180393,483,0,0.9032195800000001,0.052025078594555456,9.003151893615723,9.000010602866825,10.693993330001831,2473.1919627189636,,,,
148848,11.450013658890885,848,0,0.9025607350000001,0.058374158813229104,9.008618354797363,20.000018512241923,18.660115003585815,2491.872760295868,,,,
149322,11.500013621148918,474,3,0.9019063450000001,0.07237750639097165,9.013675689697266,14.000010075596581,10.428815841674805,2502.324043273926,,,,
149733,11.500013565675815,411,4,0.9014682700000002,0.07583519865558036,9.007274627685547,8.000008657051387,9.127578258514404,2511.4702904224396,,,,
150315,11.510013534746895,582,2,0.9009767350000001,0.07956551430591692,9.557113647460938,13.000012404675635,12.786746501922607,2524.2730214595795,,,,
151031,11.51001350836146,716,3,0.9003342250000002,0.059859674748320595,10.01674747467041,12.00001477358369,15.863283395767212,2540.1547513008118,,,,
151641,11.490013456961698,610,6,0.899677855,0.04625943040104276,10.007156372070312,9.000012074462933,7.251188516616821,2697.737562894821,,,,
152173,11.480013407234262,532,5,0.899112565,0.05180483946276972,10.023591995239258,9.000010081550993,6.3799827098846436,2704.126040458679,,,,
152781,11.47001337463406,608,8,0.8985482650000002,0.05485561506321302,10.025273323059082,9.000011616084771,7.25716233253479,2711.3923754692078,,,,
153290,11.430013309305854,509,5,0.8979953500000001,0.05839270092650827,10.021376609802246,9.00000978880694,8.194974899291992,2719.5969185829163,,,,
153982,11.47001334160907,692,8,0.8974008550000001,0.04391517134808906,10.012904167175293,13.000015302183682,15.605916738510132,2735.2202587127686,,,,
154549,11.51001328811248,567,8,0.8967776500000001,0.04152852629742429,10.021736145019531,16.000011800255443,6.821899175643921,2742.060647726059,,,,
155181,11.570013290375176,632,3,0.8961841450000001,0.05230971257239658,10.01582145690918,14.000013411881199,7.704261541366577,2749.774158716202,,,,
155661,11.610013299970962,480,5,0.8956337050000002,0.05441331874877776,10.014214515686035,7.000010334169109,5.990000009536743,2755.7770323753357,,,,
156513,11.720013341705371,852,8,0.894974365,0.04988109755080075,10.02098274230957,22.00001881700415,9.783435821533203,2765.568038702011,,,,
156889,11.640013282835252,376,0,0.8943665050000003,0.0737884597492021,10.028853416442871,4.000007904578398,4.45686149597168,2770.0475499629974,,,,
157431,11.650013200305233,542,6,0.8939120950000001,0.049418029019133856,10.022079467773438,13.000010751119314,6.15430760383606,2776.2102847099304,,,,
157940,11.69001318488181,509,5,0.8933918500000001,0.04454609792436612,10.019628524780273,12.000010155408601,5.878866672515869,2782.0971949100494,,,,
158616,11.72001322539434,676,8,0.892805275,0.05281153939905307,10.023895263671875,12.000013460871362,8.252609729766846,2790.3581960201263,,,,
158956,11.720013201279128,340,5,0.8923023550000002,0.06040972706913534,10.0139741897583,8.000007440602396,4.231029272079468,2794.5976808071136,,,,
159469,11.70001320723619,513,3,0.8918801200000002,0.06483102193295862,10.01455307006836,9.00001086609731,6.061076879501343,2800.667709350586,,,,
160039,11.730013152345707,570,0,0.891344035,0.06815183091992862,10.07824993133545,12.000012223394421,6.662292718887329,2807.339392185211,,,,
160600,11.710013103782469,561,7,0.8907841900000001,0.06882359774427678,10.951285362243652,10.000010456890688,6.845094442367554,2814.1943795681,,,,
161182,11.74001309682787,582,6,0.890218405,0.06558713639695625,10.962325096130371,12.000011624604472,9.632658004760742,2823.8378200531006,,,,
161687,11.690013038585699,505,0,0.8896803400000001,0.05824625634134959,10.966813087463379,10.000010672160895,11.502071142196655,2835.3607964515686,,,,
162473,11.65001299558536,786,8,0.8890412950000001,0.07542216720513095,10.970958709716797,14.000014718071125,17.710838556289673,2853.09072804451,,,,
162917,11.600012963038642,444,6,0.8884324450000001,0.051183403428719465,10.971146583557129,6.000009382130613,10.225309133529663,2863.3384294509888,,,,
163237,11.53001287351839,320,1,0.8880542650000003,0.0655085557837285,10.96728515625,3.0000073815754833,7.388856887817383,2870.747341632843,,,,
163807,11.580012871916562,570,4,0.8876137150000001,0.0607080894168204,10.967092514038086,14.000011580448948,12.971607208251953,2883.737712621689,,,,
164574,11.62001292240047,767,7,0.8869519000000001,0.06522187698263023,10.973431587219238,15.000016414884206,17.466118097305298,2901.2288897037506,,,,
165043,11.570012843109986,469,3,0.8863400800000001,0.04624588740359398,10.967289924621582,9.000009673263918,10.595490455627441,2911.8646383285522,,,,
165564,11.65001282042836,521,4,0.8858500300000002,0.06679540534515212,10.966347694396973,16.000011072791022,11.83602499961853,2923.7209692001343,,,,
166234,11.64001280785968,670,4,0.885260485,0.058994463532069406,10.96721076965332,9.000012700013157,15.162023544311523,2938.9009923934937,,,,
166908,11.65001284495007,674,6,0.8845952050000002,0.05889945214627742,10.9652738571167,12.000014575473605,15.293476581573486,2954.214224100113,,,,
167278,11.60001279354253,370,2,0.8840784250000002,0.07327358852574209,10.962820053100586,4.000008005985907,8.271472692489624,2962.5055849552155,,,,
167760,11.600012798428402,482,5,0.883656685,0.050195430865005865,10.96463394165039,9.000008965598193,10.934820652008057,2973.4584255218506,,,,
168423,11.690012780614563,663,0,0.88308991,0.044949164689653355,10.960884094238281,18.00001430387467,14.904260396957397,2988.3864130973816,,,,
168895,11.71001274947485,472,5,0.882528085,0.055174874860912625,10.968360900878906,10.00000861081814,10.667734861373901,2999.0951404571533,,,,
169280,11.670012711002942,385,7,0.8821038700000001,0.06195807412844407,10.962206840515137,6.000007973310728,8.901851892471313,3008.012903213501,,,,
169798,11.730012722097472,518,7,0.8816568850000001,0.05292576144284566,10.971829414367676,9.000009422361865,11.64336347579956,3019.669853210449,,,,
170390,11.730012693498438,592,3,0.8811074349999999,0.06796367092006672,11.605914115905762,11.00001160531278,13.303667068481445,3032.9952981472015,,,,
170964,11.650012570144828,574,3,0.8805302650000002,0.07621494094623084,11.935686111450195,9.000011341654423,13.051460266113281,3046.0638642311096,,,,
171648,11.550012506600694,684,5,0.8799075550000001,0.06994243215465745,11.94008731842041,9.000012425101147,15.396276473999023,3061.4787380695343,,,,
172072,11.540012452368304,424,6,0.8793590950000001,0.0660445126025172,11.938947677612305,9.000008322056013,9.62572431564331,3071.1266973018646,,,,
172709,11.54001244093548,637,7,0.8788339000000002,0.06683849605803581,11.93298053741455,11.000011337276211,14.478541851043701,3085.6454243659973,,,,
173210,11.570012395157578,501,2,0.8782705900000001,0.08813579173292964,11.932490348815918,15.000010490818205,11.518659353256226,3097.181676864624,,,,
173895,11.610012398408402,685,4,0.87768352,0.07013853746218228,11.93181324005127,13.000014446125753,15.758078813552856,3112.96036028862,,,,
174373,11.620012341462589,478,0,0.8771078350000001,0.06476562014776627,11.936665534973145,9.000009410770112,10.832298755645752,3126.0301773548126,,,,
174786,11.580012273582065,413,5,0.87666679,0.04992651349165152,11.932857513427734,10.000008034598467,9.074665307998657,3135.1230771541595,,,,
175346,11.540012196137159,560,6,0.876185155,0.08078759932180955,11.924782752990723,13.000011289077419,12.445144653320312,3147.5899510383606,,,,
175980,11.520012132874015,634,8,0.8755941250000001,0.06350562717122234,11.935709953308105,11.000011622262647,14.18987774848938,3161.799432516098,,,,
176642,11.4900121078742,662,3,0.8749526050000003,0.050068384126457456,11.928110122680664,9.000011874496922,14.646242380142212,3176.4806022644043,,,,
177315,11.500012109236017,673,7,0.8742917800000001,0.07715146825972219,11.94104290008545,12.00001318232356,15.084700107574463,3191.5873067379,,,,
177865,11.560012107934364,550,8,0.8736863950000001,0.06294618992368509,11.93679428100586,15.00001116193955,12.392454624176025,3203.9971067905426,,,,
178541,11.540012079174783,676,5,0.8730795250000001,0.06292515536297216,11.9327974319458,11.000012513911264,15.069015979766846,3219.0843603610992,,,,
179277,11.600012109046125,736,6,0.872380585,0.06395211061995626,11.934457778930664,18.000015213275127,16.458435773849487,3235.563866376877,,,,
179694,11.5700120303973,417,4,0.8718098500000001,0.05817495323914106,11.946012496948242,9.000007909988371,9.308178663253784,3244.889004945755,,,,
180185,11.53001197547977,491,5,0.8713603900000001,0.08040522685393946,12.302413940429688,7.0000100519526205,11.024404287338257,3255.9308993816376,,,,
180622,11.460011896928059,437,0,0.8709010300000001,0.06286152771108752,12.92684555053711,7.000008883922721,9.745676517486572,3265.6925835609436,,,,
181151,11.430011880574149,529,6,0.8704228600000001,0.08199050302538075,12.9273042678833,9.000010220169736,11.811490774154663,3277.5235798358917,,,,
181694,11.470011897035073,543,7,0.8698922200000001,0.05145674246202415,12.935203552246094,12.000010590907586,12.131866216659546,3289.6722412109375,,,,
182419,11.51001192883989,725,1,0.8692645600000002,0.07056189759218798,12.929123878479004,16.000013589247775,16.219838619232178,3305.9099175930023,,,,
182929,11.520011919622789,510,3,0.8686532350000001,0.09154923180621052,12.931922912597656,9.000010065318513,11.482354164123535,3317.410908460617,,,,
183462,11.520011937220117,533,7,0.8681369500000001,0.0717836315470336,12.93642807006836,8.00001082339987,12.002604007720947,3329.430420398712,,,,
183995,11.480011894701361,533,6,0.8676092800000001,0.0662243497878299,12.921181678771973,10.000010204723624,12.155327796936035,3341.6029748916626,,,,
184688,11.470011868213424,693,4,0.8670024100000001,0.07460701426481924,12.934292793273926,18.000015257455473,15.873699188232422,3357.5124323368073,,,,
185332,11.50001184237445,644,8,0.8663405950000002,0.06784826773242914,12.937501907348633,18.000012765475816,14.831438779830933,3372.364283800125,,,,
185895,11.510011791707079,563,0,0.8657431300000001,0.05311084528525714,12.930070877075195,13.000011220776202,13.024522304534912,3385.410044193268,,,,
186604,11.480011795300463,709,4,0.8651134900000002,0.061384705731734754,12.930134773254395,11.000013364213885,16.307520151138306,3401.7355761528015,,,,
187225,11.440011796572962,621,0,0.8644551400000002,0.05690564617579702,12.939455032348633,9.00001205738307,14.200833797454834,3415.957459449768,,,,
187889,11.500011811823247,664,5,0.8638190650000003,0.07212923762615749,12.931279182434082,12.00001330642726,15.654694557189941,3431.634328842163,,,,
188397,11.4900117543438,508,1,0.8632389250000002,0.07128839073276957,12.928205490112305,10.000009545624474,11.6131911277771,3443.283973455429,,,,
188950,11.47001171684773,553,8,0.8627137300000002,0.09179871110986068,12.92807388305664,10.000010338345767,12.605071544647217,3455.9082255363464,,,,
189544,11.480011673074266,594,5,0.8621459650000001,0.07186794409479413,12.924501419067383,18.00001226834268,13.621575832366943,3469.5508222579956,,,,
189944,11.470011672712618,400,2,0.8616539350000001,0.058606131759653284,12.935049057006836,8.000007556302544,9.09982442855835,3478.6738159656525,,,,
190516,11.480011653367757,572,6,0.8611727950000001,0.09986895693492481,13.71751594543457,12.000011069758123,13.06082272529602,3491.7541291713715,,,,
191052,11.400011625575484,536,4,0.8606243350000001,0.07856173499967674,13.792991638183594,9.000009857600181,12.354059219360352,3504.1290826797485,,,,
191686,11.35001158922377,634,7,0.8600451849999999,0.07023044153512555,13.792527198791504,9.000011787627061,14.423112630844116,3518.573787212372,,,,
192390,11.270011551545473,704,2,0.8593828750000001,0.08576164576787951,13.799546241760254,11.000012315700419,16.12833046913147,3534.7247262001038,,,,
193056,11.29001156812424,666,2,0.8587047250000002,0.08045134559773771,13.800898551940918,18.00001317739339,15.11513066291809,3549.8628520965576,,,,
193758,11.340011589888764,702,6,0.8580275650000001,0.0807456177935034,13.806903839111328,14.000013011180203,15.973414182662964,3565.8558707237244,,,,
194399,11.350011577942555,641,0,0.8573627800000001,0.08595097006489394,13.792201042175293,10.000011571213038,14.55535340309143,3580.432360649109,,,,
195008,11.410011575082784,609,5,0.8567440300000002,0.08447052392626375,13.796771049499512,16.000011544314766,13.925036668777466,3594.3768277168274,,,,
195740,11.44001160677274,732,2,0.8560802350000001,0.06661637524399018,13.798212051391602,12.000014021709598,16.823976278305054,3611.226173877716,,,,
196420,11.490011668124467,680,8,0.8553812950000002,0.0869452129022273,13.798782348632812,9.000012531086051,15.87627363204956,3627.1424934864044,,,,
196963,11.48001164278111,543,6,0.85477591,0.08164560646451091,13.80523681640625,15.000010819715822,12.436359882354736,3639.6036660671234,,,,
197551,11.420011593940878,588,7,0.8542160650000001,0.07339390811178825,13.804983139038086,12.000010859380337,13.546789646148682,3653.1692934036255,,,,
197873,11.34001151934865,322,8,0.8537656150000001,0.10597294302649582,13.805071830749512,7.000006457260392,7.522360801696777,3660.7107515335083,,,,
198311,11.250011446805617,438,8,0.8533894150000002,0.06783223942740538,13.797496795654297,5.000007838877666,10.35854172706604,3671.084808111191,,,,
198808,11.25001144931303,497,0,0.8529265900000002,0.08243754325517351,13.795122146606445,9.000008507110882,11.339876890182495,3682.446174621582,,,,
199354,11.28001143663549,546,5,0.8524103050000001,0.11518869577626259,13.804214477539062,13.000009690564537,12.400750637054443,3694.8660752773285,,,,
199773,11.190011368701933,419,2,0.8519326300000001,0.06181140875680344,13.801774024963379,6.000007651888674,9.552545309066772,3704.4382190704346,,,,
200471,11.300011404451254,698,3,0.8513797150000001,0.10331920832666147,14.44189167022705,17.000013604687688,16.099611043930054,3720.576614379883,,,,
201188,11.26001137336792,717,3,0.8506792900000001,0.07199341632019049,14.76553726196289,9.000012136732028,16.440592527389526,3737.03618144989,,,,
201632,11.220011364816715,444,3,0.850104595,0.08463500082391211,14.7694091796875,9.00000833855864,10.384132385253906,3791.7578642368317,,,,
202075,11.21001132390169,443,5,0.8496655300000002,0.06761607045444161,14.755431175231934,9.000008183718373,10.141407489776611,3801.921593427658,,,,
202582,11.180011275665068,507,6,0.8491952800000001,0.06630371000506928,14.770411491394043,12.00000978483468,11.360703706741333,3813.300677061081,,,,
202999,11.180011244298523,417,3,0.8487379000000002,0.07378740237506393,14.768239974975586,8.000008037656375,9.39224648475647,3824.938207626343,,,,
203619,11.16001120770663,620,6,0.8482245850000001,0.0942380268382089,14.763777732849121,13.00001135649992,13.803781986236572,3838.7586629390717,,,,
204116,11.150011164567882,497,7,0.84767167,0.06313065049900778,14.766493797302246,12.000009421996669,11.662163257598877,3850.440178632736,,,,
204500,11.160011126325115,384,3,0.847235575,0.07639691006598122,14.770359992980957,10.00000677859014,6.384411096572876,3856.846470117569,,,,
204945,11.050011021635742,445,7,0.84682522,0.0730572379271344,14.766048431396484,9.000008043304605,5.234562397003174,3862.0884408950806,,,,
205593,11.030011039369104,648,6,0.8462841850000002,0.10441643245797988,14.772283554077148,12.000011848932957,7.453443765640259,3869.5511379241943,,,,
206102,11.040011046907361,509,1,0.8457114700000001,0.10404939524611836,14.757359504699707,9.000009410877043,5.902090072631836,3875.4613037109375,,,,
206864,11.080011082895192,762,1,0.845082325,0.09308911829974464,14.755302429199219,17.000016003458825,9.228274822235107,3884.697813510895,,,,
207342,11.060011020660966,478,3,0.844468525,0.08661063693593808,14.76676082611084,10.000008550161215,5.574963569641113,3890.2942519187927,,,,
207978,11.070011018529804,636,8,0.8439170950000001,0.08337334237109602,14.766737937927246,10.000011861346561,10.452049016952515,3900.7545042037964,,,,
208680,11.110011046690587,702,5,0.8432547850000002,0.0775687710198014,14.760409355163574,13.000012897629519,13.085662603378296,3913.8526492118835,,,,
209194,11.1000110227954,514,7,0.8426528650000001,0.08879529625381918,14.762430191040039,8.000009226565616,8.09781289100647,3921.9609231948853,,,,
210013,11.220011082556685,819,0,0.84199303,0.0742951346999842,14.778759956359863,21.000015764935544,14.058567523956299,3936.0315165519714,,,,
210618,11.23001104850588,605,0,0.84128815,0.10940303117419901,15.76450252532959,14.000011897103427,10.097548007965088,3946.1414551734924,,,,
211130,11.150011025906993,512,7,0.840735235,0.10678828193300027,15.759037017822266,8.000009540366882,8.719363927841187,3954.8841094970703,,,,
211714,11.140011003724055,584,1,0.8401927150000001,0.09998281978413072,15.759063720703125,13.000011193587492,9.777770519256592,3964.6726684570312,,,,
212206,11.160010991793438,492,7,0.839660095,0.11913412189100177,15.760724067687988,9.00000914110738,8.217442274093628,3972.9036026000977,,,,
212781,11.070010905708575,575,2,0.8391319300000001,0.09576154946702402,15.76516342163086,13.000010208518056,10.347551345825195,3983.263274669647,,,,
213294,11.140010923533833,513,5,0.8385933700000001,0.09720972031451917,15.75777816772461,11.000009687103942,8.588353395462036,3991.8646218776703,,,,
213776,11.090010907147667,482,0,0.838100845,0.0790636667657192,15.757355690002441,8.000009112502644,7.85406231880188,3999.7296800613403,,,,
214377,11.070010916039994,601,5,0.83756476,0.07201800935918949,15.760058403015137,10.000011044641349,9.804569005966187,4009.546952486038,,,,
214889,11.040010870966533,512,6,0.8370138250000001,0.06178453321869408,15.766788482666016,9.000008953525072,8.20525074005127,4017.7721874713898,,,,
215364,11.050010880142096,475,1,0.8365252599999999,0.09351079692293646,15.755537033081055,9.00000835815915,7.686887741088867,4025.4728343486786,,,,
216065,11.130010906095782,701,5,0.8359431400000003,0.08350354432926646,15.770071029663086,17.000013461465308,11.531423568725586,4037.015489578247,,,,
216455,11.070010859360202,390,6,0.835403095,0.09552866781534752,15.76557731628418,6.000007549836452,6.188031911849976,4043.2140629291534,,,,
216953,11.060010846194507,498,8,0.8349635350000001,0.08801768680848181,15.76926326751709,9.000009140320966,8.082186698913574,4051.308696746826,,,,
217526,11.040010825806135,573,2,0.83443339,0.0992206502378366,15.776339530944824,10.000009585767621,9.05410361289978,4060.375327348709,,,,
218280,11.040010841822868,754,8,0.8337765250000002,0.11570473870800163,15.76766300201416,10.000012273833963,12.755873680114746,4073.144833803177,,,,
219048,11.040010844341912,768,7,0.833023135,0.11104207660833641,15.761666297912598,14.000014969975636,12.39232850074768,4085.5507230758667,,,,
219565,11.07001084385146,517,3,0.8323870600000001,0.11510221575969201,15.776993751525879,9.00000933308544,8.223709344863892,4093.7850086688995,,,,
220059,11.140010855647041,494,8,0.831886615,0.10867402464186718,15.867581367492676,10.000008561133672,8.178300142288208,4101.9803512096405,,,,
220656,11.090010846825727,597,6,0.8313465700000001,0.09443558350964276,16.774885177612305,9.000010698317668,9.947474002838135,4111.93770813942,,,,
221347,11.11001082613877,691,5,0.8307090100000002,0.0792890027680107,16.761730194091797,17.00001434618841,11.22083044052124,4123.167232513428,,,,
221664,11.0700107881436,317,4,0.8302100500000001,0.10267324321288873,16.7741641998291,5.0000058737469475,5.169843673706055,4128.349396944046,,,,
222204,11.050010772203066,540,6,0.829785835,0.12364743348486998,16.763961791992188,14.000009478737729,9.08793830871582,4137.447171926498,,,,
222900,11.060010762238928,696,5,0.8291740150000001,0.10435085045902291,16.766225814819336,10.000011703599197,11.122585535049438,4148.581320524216,,,,
223437,11.040010711625834,537,5,0.8285636800000001,0.10177287700756685,16.76180648803711,10.000009514164416,8.739565372467041,4157.333016633987,,,,
223860,11.080010709900215,423,4,0.8280884800000001,0.0778542421209046,16.770994186401367,8.00000783342374,6.943458318710327,4164.288182258606,,,,
224532,11.13001073522048,672,3,0.827546455,0.09525400054303525,16.751113891601562,14.000011497624564,11.065037250518799,4175.366137504578,,,,
224910,11.02001066368525,378,8,0.8270267050000001,0.1144256968214672,16.764137268066406,7.0000071503519505,6.049852609634399,4181.431292295456,,,,
225666,11.08001071823772,756,5,0.8264653750000001,0.10630922631384133,16.774559020996094,16.000014066065166,12.590901374816895,4194.03555560112,,,,
226078,11.080010715892053,412,0,0.8258872150000002,0.07749662859347259,16.757652282714844,6.000007738744168,6.580996751785278,4200.636997699738,,,,
226751,11.140010742671612,673,4,0.8253501400000001,0.09642902403274087,16.756393432617188,15.000012100317674,10.912953853607178,4211.562906265259,,,,
227519,11.230010780442823,768,2,0.8246368450000001,0.103679732784022,16.76738929748535,20.00001538243404,12.506073713302612,4224.08619093895,,,,
227989,11.250010750308014,470,0,0.824024035,0.1279044630601844,16.76750373840332,11.000008328173596,7.603672027587891,4231.705953121185,,,,
228488,11.250010716087536,499,1,0.8235443800000002,0.08453802272532548,16.76858139038086,9.00000900305318,7.970976114273071,4239.690697193146,,,,
229190,11.270010750963127,702,5,0.8229498850000002,0.11305999373854507,16.764070510864258,11.000011809614948,11.37083101272583,4251.076911211014,,,,
229862,11.250010749031016,672,7,0.8222697550000001,0.0696038427846149,16.770124435424805,9.0000111440651,10.986988544464111,4262.083108663559,,,,
230305,11.150010727320751,443,1,0.8217178300000001,0.10110752698704337,17.268512725830078,5.000008319791576,7.160705089569092,4269.258368253708,,,,
230950,11.130010690966158,645,6,0.8211792700000001,0.09015945895537064,17.500154495239258,11.000010810666742,10.502999067306519,4279.785850763321,,,,
231580,11.13001070340075,630,6,0.8205481450000001,0.10206848789470166,17.505760192871094,9.000010654229225,10.095640897750854,4291.456231594086,,,,
231959,11.110010690286197,379,1,0.82004869,0.0861273278833431,17.494911193847656,8.000006723143137,6.069266319274902,4297.538451433182,,,,
232581,11.090010683973203,622,1,0.8195531950000001,0.11098131045839747,17.512197494506836,11.000010657778127,9.947966575622559,4307.493417739868,,,,
233207,11.10001068114217,626,6,0.8189354350000001,0.10092666156475891,17.511545181274414,12.000011339159059,10.163491487503052,4317.669996023178,,,,
233789,11.110010661513108,582,6,0.8183374750000001,0.12715275344350963,17.50943374633789,10.000009911591015,9.46526026725769,4327.147481441498,,,,
234265,11.070010612759697,476,7,0.817813765,0.14950180241084168,17.504737854003906,8.000008306982501,7.7673869132995605,4334.926455974579,,,,
234771,11.050010594328105,506,5,0.817327675,0.07176093689726117,17.51288414001465,13.000009318780183,8.034043550491333,4342.971272468567,,,,
235277,11.03001055777708,506,5,0.816826735,0.09387147270773691,17.517539978027344,9.000008858808782,8.132975101470947,4351.113754749298,,,,
235914,10.970010521448735,637,7,0.8162609500000001,0.09033238887038422,17.5020694732666,12.00001158044063,10.258463382720947,4361.382260322571,,,,
236425,11.000010524776874,511,7,0.81569269,0.11536383107846226,17.511302947998047,12.000008242802393,8.285860538482666,4369.679386854172,,,,
236775,10.970010485342492,350,5,0.8152664950000001,0.10842028269835653,17.511127471923828,4.000006108514205,5.661904573440552,4375.352991342545,,,,
237625,11.090010542040693,850,5,0.814672495,0.08635592063885023,17.505346298217773,19.000014553742854,13.921478509902954,4389.285296678543,,,,
238071,11.100010519614647,446,8,0.8140309750000001,0.08066453334751411,17.50457763671875,10.000007977565248,7.258628606796265,4396.555918455124,,,,
238967,11.240010589412007,896,0,0.8133666850000001,0.10531554976570612,17.498851776123047,26.00001757064334,14.877058982849121,4411.46199631691,,,,
239580,11.170010553097393,613,6,0.8126197300000001,0.11235679335110052,17.503520965576172,9.000009957786705,10.044857501983643,4421.520226955414,,,,
240181,11.220010556585885,601,8,0.8120188,0.10102076246144456,17.789840698242188,14.000010414167598,10.448848247528076,4431.982442140579,,,,
240538,11.220010516497059,357,2,0.81154459,0.12782218177848206,18.477418899536133,8.000006814517265,5.862929821014404,4437.859548807144,,,,
241259,11.260010538347405,721,6,0.81101098,0.10559347590509181,18.474750518798828,14.000012389758464,11.707425832748413,4449.57568693161,,,,
241878,11.230010496511449,619,3,0.8103476800000001,0.09088732120631042,18.47516441345215,15.000011073859879,9.983619451522827,4459.56888127327,,,,
242391,11.140010457046312,513,0,0.8097873400000001,0.13510424177467129,18.487340927124023,9.000008818962025,8.263934135437012,4467.856942653656,,,,
242650,11.030010392475013,259,6,0.8094052000000002,0.07133223753199618,18.48460578918457,2.000004763645969,4.187475204467773,4472.054170131683,,,,
243210,11.010010360690977,560,6,0.8089997950000001,0.10073219505120219,18.47083854675293,9.000010185810108,8.800251722335815,4480.869067668915,,,,
243876,11.0900103729581,666,2,0.8083929250000002,0.11978980156990215,18.487674713134766,17.00001328409579,10.837581396102905,4491.720413208008,,,,
