steps,avg_rewards,episode_step,episode_head,eps_list,episode_loss,q_record,episode_reward,episode_times,episode_relative_times,eval_rewards,highest_eval_score,eval_stds,eval_steps,int_rew,total_rew,auxillary_loss
179809,16.13412799430685,829,2,0.009999999999999998,0.004661154294770434,1.3535200357437134,17.020205966495283,16.507054567337036,2634.255688428879,,,,,0.00023295008577406406,2.3295008577406407e-05,0.00029035298823567945
180546,16.26384746008457,737,4,0.009999999999999998,0.00924394904531593,1.4660770893096924,25.01960444365104,14.435252904891968,2648.6986236572266,,,,,0.000261579203652218,2.61579203652218e-05,0.00028455437875337617
181288,16.263427021560073,742,0,0.009999999999999998,0.007953391868804427,1.4830358028411865,15.018927109045014,14.7347412109375,2664.586663246155,,,,,0.0002504651201888919,2.504651201888919e-05,0.00027930679930103644
181995,16.393172814324426,707,5,0.009999999999999998,0.005803637236172706,1.4650917053222656,25.023646071652195,13.88135027885437,2678.4852333068848,,,,,0.00032996610389091074,3.299661038909108e-05,0.0002736603910307167
182955,16.592921250693163,960,6,0.01,0.006011341720834564,1.4493021965026855,28.026386864590993,18.7488009929657,2697.243629217148,,,,,0.0002605098416097462,2.6050984160974622e-05,0.0002699591025399665
183785,16.692655899575662,830,8,0.009999999999999997,0.005730913822735912,1.4972331523895264,26.023402811159027,19.80217981338501,2717.0565526485443,,,,,0.0002690472756512463,2.690472756512463e-05,0.000264047774460498
184287,16.712308489730418,502,3,0.009999999999999998,0.004799510902776899,1.4869166612625122,17.010650686142615,10.696860313415527,2727.7615571022034,,,,,0.0001969743170775473,1.9697431707754734e-05,0.0002604329606983811
184731,16.782119897407576,444,7,0.009999999999999998,0.005072769452211773,1.4671088457107544,12.014069892591221,10.079489707946777,2737.8632147312164,,,,,0.0002814988838508725,2.8149888385087253e-05,0.0002585673415802654
185689,16.901870421283714,958,8,0.009999999999999998,0.0059796607826515195,1.4213393926620483,28.025636609751366,20.62653636932373,2758.497905254364,,,,,0.00025729293702170253,2.5729293702170254e-05,0.0002546978514753088
186261,16.911659364475938,572,5,0.01,0.004894686941974294,1.375819206237793,17.01740642277875,11.775692701339722,2770.284600019455,,,,,0.00029536965303122997,2.9536965303122998e-05,0.0002500237107368095
187089,17.00146458174352,828,6,0.009999999999999997,0.005591682641943431,1.4282026290893555,27.020739753996896,17.087483406066895,2787.382739305496,,,,,0.00024565961211919785,2.4565961211919785e-05,0.000245629272219536
187775,17.111394667975805,686,4,0.009999999999999998,0.005049158738875522,1.4194858074188232,16.01541646099356,13.462993383407593,2800.853105545044,,,,,0.00021524385374505073,2.1524385374505073e-05,0.00024159603608548858
188554,17.161119324539232,779,5,0.009999999999999998,0.005334951460097474,1.3944580554962158,18.022679731785335,15.30486011505127,2816.174732685089,,,,,0.00028200476663187146,2.8200476663187146e-05,0.00023757792473472176
189287,17.21085872938791,733,0,0.009999999999999998,0.005869763839422173,1.328055500984192,19.015477739520435,14.513869524002075,2830.6968941688538,,,,,0.00020490988390520215,2.0490988390520215e-05,0.000233841312494475
190084,17.260566272534255,797,6,0.009999999999999997,0.006203552493146466,1.4355506896972656,23.018501590193775,15.798089504241943,2846.5037095546722,,,,,0.00021773223124910146,2.1773223124910146e-05,0.00022768083174014463
190585,17.230271008289186,501,7,0.01,0.009318350840980807,1.600281834602356,12.01340964589618,10.051162004470825,2856.5627949237823,,,,,0.00024645146913826466,2.4645146913826467e-05,0.00022456249326933175
191726,17.36008943180938,1141,1,0.01,0.006115594065814418,1.5526427030563354,27.026012143126014,22.487638235092163,2879.0582706928253,,,,,0.00022314817761071026,2.2314817761071028e-05,0.00021966937995769018
192306,17.429779515975532,580,3,0.01,0.005933689317528615,1.548357367515564,19.009497771281158,11.708639144897461,2890.7797532081604,,,,,0.0001468289556214586,1.468289556214586e-05,0.00021488336727809931
192863,17.509643828410393,557,7,0.009999999999999998,0.00636333815436505,1.4896913766860962,16.01407816085267,10.991111993789673,2901.7781603336334,,,,,0.0002361492079216987,2.361492079216987e-05,0.00021144747880635876
193492,17.479321759595184,629,6,0.01,0.005773834015063302,1.4964966773986816,19.013506945906556,12.423374652862549,2914.208891391754,,,,,0.00020397314801812172,2.0397314801812173e-05,0.00020920814020865703
194387,17.43906306157191,895,4,0.009999999999999998,0.005460801565503182,1.4836493730545044,14.017343852762124,17.74149441719055,2931.9586391448975,,,,,0.00018107805226463825,1.8107805226463827e-05,0.0002051841954031391
195191,17.468765829784445,804,8,0.009999999999999998,0.00507495009361325,1.4139316082000732,20.017319669417354,15.9649178981781,2947.942983865738,,,,,0.00020424346439540386,2.0424346439540388e-05,0.00020110755388518396
196010,17.558471804049475,819,0,0.009999999999999997,0.004915864418149071,1.3591747283935547,24.01464716554329,16.108500003814697,2964.0601601600647,,,,,0.00017412309534847736,1.7412309534847737e-05,0.00019712530909867093
196559,17.54822610350928,549,4,0.01,0.006018809005623761,1.3537904024124146,12.009980461822128,10.882290601730347,2974.949833393097,,,,,0.00017531897174194455,1.7531897174194456e-05,0.00019459450408394863
197292,17.577997692425296,733,0,0.009999999999999998,0.005440037961597082,1.306937575340271,22.012704150856024,14.605896949768066,2989.5639233589172,,,,,0.00016514072194695473,1.6514072194695475e-05,0.00019202469427356212
197876,17.64764835889118,584,5,0.01,0.006255538036704454,1.2755157947540283,17.013711196325296,11.449453592300415,3001.0223236083984,,,,,0.0002291467390023172,2.291467390023172e-05,0.00018696914706458912
198328,17.53724036628414,452,1,0.009999999999999998,0.005840803652217899,1.259292721748352,9.00930569759221,9.09072995185852,3010.120219230652,,,,,0.00018719544459600002,1.8719544459600002e-05,0.0001862496485319648
198937,17.516868151691266,609,8,0.01,0.005583237772123283,1.2854143381118774,17.01201892521929,12.345093011856079,3022.4735872745514,,,,,0.00018065233598463237,1.806523359846324e-05,0.00018292619030322194
199779,17.52659615814245,842,5,0.009999999999999998,0.006182367796362894,1.304456114768982,21.0188940414897,17.151806831359863,3039.6340794563293,,,,,0.00021883330191485584,2.1883330191485584e-05,0.00018008327557860563
200387,17.466228050446645,608,2,0.01,0.009738735030102271,1.3807381391525269,13.008889681837179,12.021213293075562,3051.6656188964844,,,,,0.0001323919277638197,1.323919277638197e-05,0.00017537764870212413
201077,17.506001528724532,690,6,0.009999999999999998,0.007790506902861414,1.497168779373169,20.01211075492758,13.511961221694946,3065.1861028671265,,,,,0.00016430518007837236,1.6430518007837237e-05,0.00017309858399104175
201837,17.475683597383597,760,4,0.01,0.007231512997532263,1.48008394241333,21.012001977577167,14.845882177352905,3091.566059589386,,,,,0.0001537663774797693,1.537663774797693e-05,0.00016963822440869224
202325,17.455331757993363,488,7,0.01,0.007702522094898819,1.4353142976760864,13.00960772789549,9.213742017745972,3100.788246870041,,,,,0.00017378886695951223,1.7378886695951223e-05,0.00016656556986386842
202997,17.364952914593644,672,2,0.009999999999999998,0.00499760163652282,1.403577208518982,10.009171202706783,12.955817699432373,3113.7521023750305,,,,,0.00012290687300264835,1.2290687300264837e-05,0.00016435374215819008
203685,17.364500486898052,688,2,0.009999999999999998,0.0056581495861653406,1.385521650314331,21.00918325755337,13.464078664779663,3127.2254025936127,,,,,0.0001206592278322205,1.206592278322205e-05,0.0001608285339560013
204354,17.364268300557963,669,6,0.009999999999999998,0.00532635587637969,1.3927810192108154,17.010624984232702,13.154874801635742,3140.3958008289337,,,,,0.00014762915088795125,1.4762915088795126e-05,0.00015752764168114564
205091,17.494060719286313,737,0,0.009999999999999998,0.006384613767418401,1.3760790824890137,22.01039438096342,14.581419706344604,3154.986002922058,,,,,0.00013672339264303446,1.3672339264303446e-05,0.0001536979338909631
205764,17.463717933077547,673,5,0.009999999999999998,0.0073765658078204545,1.4099348783493042,17.012944423845337,13.266689777374268,3168.2618713378906,,,,,0.00018725823611021042,1.8725823611021043e-05,0.00015078371980698703
206464,17.453251160279407,700,2,0.009999999999999998,0.00673614132406545,1.3836979866027832,18.008439501772937,13.728207111358643,3181.99827337265,,,,,0.00010947651753667742,1.0947651753667742e-05,0.00014731068787763693
207216,17.492639675868848,752,8,0.01,0.006651453655297056,1.3822325468063354,22.011871562022126,14.77634596824646,3196.7831234931946,,,,,0.00015109741070773453,1.5109741070773453e-05,0.00014494236150293293
208271,17.61246229062258,1055,6,0.009999999999999998,0.005571657477259907,1.3528625965118408,22.014782053983065,20.846947193145752,3217.6496818065643,,,,,0.00013312220107764006,1.3312220107764006e-05,0.0001400561092293931
208995,17.62208877903127,724,7,0.009999999999999998,0.0057209893136912415,1.359906554222107,19.0111849717883,14.276760816574097,3231.9369101524353,,,,,0.00014410412404686213,1.4410412404686213e-05,0.00013638938582908794
209621,17.611793766966294,626,8,0.01,0.006023640447664976,1.346531629562378,15.009282878023814,13.709193468093872,3245.6545538902283,,,,,0.00013787696661893278,1.3787696661893279e-05,0.00013291361892987398
210387,17.711529648338008,766,8,0.009999999999999998,0.00859522214779032,1.426205039024353,20.011032154975695,16.30775260925293,3261.969779253006,,,,,0.00013724708696827292,1.3724708696827293e-05,0.0001303928239723297
211124,17.781153696762036,737,0,0.009999999999999998,0.007178394146530691,1.4227187633514404,21.008705611656485,15.346947193145752,3277.3369784355164,,,,,0.00011368279228918254,1.1368279228918255e-05,0.0001268502731093306
211806,17.830813395518955,682,5,0.009999999999999998,0.006294514803715002,1.409501075744629,22.01112436436671,13.313358783721924,3290.6589782238007,,,,,0.00015718297800049186,1.5718297800049185e-05,0.00012421249895637362
212017,17.720521770473443,211,2,0.009999999999999997,0.006176290297060735,1.4450114965438843,7.002497807275357,4.192073822021484,3294.8587930202484,,,,,9.008431516122073e-05,9.008431516122074e-06,0.00012346423057540547
212529,17.730272629502405,512,3,0.01,0.00734518241006299,1.4685325622558594,17.004296822311144,10.043325662612915,3304.9102568626404,,,,,6.960664177313447e-05,6.960664177313447e-06,0.00012271523331719436
213286,17.780030681384652,757,3,0.009999999999999998,0.006492473396437319,1.4836138486862183,20.005828008595625,16.171142578125,3321.0890011787415,,,,,6.885854236315936e-05,6.8858542363159365e-06,0.00011980394005409576
213776,17.879831276763284,490,3,0.01,0.006696254253636055,1.4490333795547485,18.00384473540252,9.689167976379395,3330.7864694595337,,,,,6.45943364361301e-05,6.459433643613011e-06,0.00011798690370855686
214776,17.90970781673311,1000,5,0.01,0.006859891501462294,1.393509030342102,20.014925451176513,19.8685302734375,3350.664632320404,,,,,0.00014378794003278017,1.4378794003278018e-05,0.00011498532176483423
215328,17.80945526960618,552,6,0.009999999999999998,0.005740838569450985,1.4325189590454102,12.006345032903479,12.105348348617554,3362.7826120853424,,,,,0.00010153237963095307,1.0153237963095308e-05,0.00011180609246788453
216217,17.92924225112197,889,3,0.01,0.005577479049676909,1.4375859498977661,26.00599907017028,19.87379789352417,3383.866874933243,,,,,5.6102435337379575e-05,5.6102435337379575e-06,0.0001094327198114951
216853,17.829004924699184,636,6,0.009999999999999998,0.005255324316323636,1.5097014904022217,9.00689264943139,14.247816562652588,3398.1236634254456,,,,,9.964717901311815e-05,9.964717901311816e-06,0.00010668829168740706
217174,17.82871166635868,321,7,0.01,0.00567303696492066,1.3574004173278809,9.004084489881654,7.4530394077301025,3405.5995910167694,,,,,0.00010671645577531308,1.0671645577531308e-05,0.00010427081524539971
217798,17.878575151966018,624,3,0.01,0.005663287909669959,1.4396045207977295,15.00410700623397,14.357472658157349,3419.966264486313,,,,,5.555573443416506e-05,5.5555734434165066e-06,0.00010266202736648922
218393,17.868334362128657,595,7,0.009999999999999998,0.004998373452861885,1.4027330875396729,17.006743714470943,13.587625980377197,3433.5624713897705,,,,,9.910750668495893e-05,9.910750668495895e-06,0.0001006321364313664
219189,17.97817637242761,796,6,0.009999999999999998,0.006407856739657586,1.4133374691009521,24.007824127315683,17.795669317245483,3451.3694717884064,,,,,9.081565076485276e-05,9.081565076485277e-06,9.787777643071619e-05
219936,17.97800164832855,747,1,0.009999999999999998,0.005329590920001695,1.4259963035583496,17.00793618160169,15.620933771133423,3466.999757528305,,,,,9.658210910856724e-05,9.658210910856725e-06,9.619204813358001e-05
220490,17.957826875738668,554,1,0.009999999999999998,0.009877775103639625,1.59537935256958,13.005892846275676,10.93742299079895,3477.955679655075,,,,,9.837554534897208e-05,9.83755453489721e-06,9.436607401964821e-05
221254,17.88753901600226,764,3,0.009999999999999998,0.007225447991665685,1.5516060590744019,21.004317154078688,15.013312578201294,3492.97762298584,,,,,4.736759001389146e-05,4.736759001389146e-06,9.25864825477453e-05
221541,17.78731742601384,287,8,0.01,0.00629153760104443,1.6255431175231934,8.003419722048415,5.712771892547607,3498.709980249405,,,,,0.00010073547309730202,1.0073547309730202e-05,9.047819154754204e-05
222235,17.857089130647765,694,5,0.009999999999999998,0.006338716879984701,1.5558422803878784,20.008216455297216,13.498056173324585,3512.215048313141,,,,,0.00011341087520122528,1.134108752012253e-05,8.97948596508086e-05
222853,17.916893376928975,618,7,0.01,0.006052881659769644,1.5942107439041138,19.0058524184795,12.230576992034912,3524.454064846039,,,,,8.229302329709753e-05,8.229302329709753e-06,8.789013607442499e-05
223288,17.82657790329814,435,0,0.009999999999999998,0.005375467892308985,1.5570820569992065,10.003713264143137,8.569023132324219,3533.031918287277,,,,,7.568100409116596e-05,7.568100409116596e-06,8.571387304381869e-05
223861,17.806345963955025,573,0,0.009999999999999998,0.005642349595039731,1.6070334911346436,13.00476538872534,11.247970342636108,3544.2963302135468,,,,,7.373974949587137e-05,7.373974949587137e-06,8.487142688615926e-05
224497,17.83607483541821,636,7,0.009999999999999998,0.004877271758070949,1.6310490369796753,23.005523521927532,12.576919078826904,3556.8816845417023,,,,,7.81927810749039e-05,7.819278107490392e-06,8.417514215791657e-05
225289,17.77584492960507,792,1,0.009999999999999998,0.0060593067520997345,1.5490785837173462,19.006949136872578,15.894291639328003,3572.784962415695,,,,,8.200854790629819e-05,8.20085479062982e-06,8.157581572904195e-05
226093,17.735496477437085,804,7,0.009999999999999998,0.005436258106329002,1.5851528644561768,20.006594943517857,16.433988571166992,3589.2289893627167,,,,,7.381191244348884e-05,7.381191244348884e-06,7.911045348245086e-05
226826,17.715184932039996,733,2,0.009999999999999998,0.005056269180609799,1.6081132888793945,20.00434865431199,14.759099006652832,3603.996785402298,,,,,4.651975177694112e-05,4.651975177694113e-06,7.660886386658773e-05
227480,17.70504056597975,654,5,0.009999999999999998,0.005005216850964782,1.5485414266586304,15.00648762675918,13.215970039367676,3617.2316892147064,,,,,9.643631346989423e-05,9.643631346989424e-06,7.388893479911508e-05
228194,17.744850688094353,714,0,0.009999999999999998,0.005826271296267779,1.5489884614944458,21.005001093680043,14.027073621749878,3631.2674448490143,,,,,6.114692951086909e-05,6.114692951086909e-06,7.206936551779874e-05
228827,17.664569174949364,633,5,0.01,0.004832591118213083,1.4979362487792969,11.005987182521489,12.619253396987915,3643.895154237747,,,,,8.936793892644346e-05,8.936793892644346e-06,6.985462515112425e-05
229531,17.634271415200917,704,6,0.009999999999999998,0.005045998480886508,1.4707138538360596,18.004807618210574,13.884522438049316,3657.7904238700867,,,,,6.140267942100763e-05,6.140267942100763e-06,6.724562091552467e-05
230236,17.69412956932172,705,1,0.009999999999999998,0.00740994462178937,1.5355124473571777,19.0053328089336,14.139217138290405,3671.941226243973,,,,,6.818776455475017e-05,6.8187764554750174e-06,6.706660961512591e-05
231105,17.763991956760343,869,5,0.009999999999999997,0.007651410748763891,1.6148499250411987,17.007438569634537,17.158111333847046,3689.107740879059,,,,,7.987068238435313e-05,7.987068238435313e-06,6.516925932038554e-05
231521,17.74374794420366,416,6,0.009999999999999998,0.006140712907517421,1.6367247104644775,13.002759958052415,8.653154850006104,3697.7681427001953,,,,,5.5541968322359025e-05,5.5541968322359025e-06,6.266516405818178e-05
232043,17.80354470647786,522,8,0.010000000000000002,0.006473584200004832,1.5570274591445923,18.004019165036873,10.389532804489136,3708.165946960449,,,,,6.7510838562157e-05,6.751083856215701e-06,6.298177191078698e-05
232554,17.863399928346354,511,2,0.009999999999999998,0.005515621301735033,1.5453283786773682,16.002751439902593,10.781198740005493,3718.95627951622,,,,,3.863373422063887e-05,3.863373422063887e-06,6.158570991487977e-05
233308,17.813238892176575,754,8,0.009999999999999998,0.005154387234210002,1.4935749769210815,14.005310008231369,15.107125043869019,3734.0726161003113,,,,,6.349629984470084e-05,6.349629984470084e-06,6.040640752953502e-05
234006,17.712959240090026,698,7,0.009999999999999998,0.004876339978938102,1.5237029790878296,16.00427551283533,13.602689504623413,3747.6944110393524,,,,,5.060803596279584e-05,5.060803596279584e-06,5.712637010575058e-05
234587,17.712746656709502,581,3,0.009999999999999998,0.005582809258364783,1.4664671421051025,16.00206093506368,11.458656311035156,3759.1604516506195,,,,,2.1729438230977394e-05,2.1729438230977394e-06,5.73491392123256e-05
235289,17.69251550792459,702,8,0.01,0.004964704030921572,1.4030616283416748,18.004647474559555,13.894569873809814,3773.0621631145477,,,,,6.0987527831457555e-05,6.098752783145756e-06,5.560065295123257e-05
236110,17.75234954987419,821,6,0.009999999999999997,0.005124800092273147,1.4094566106796265,21.004201762573924,16.18930745124817,3789.258892774582,,,,,4.630566400010139e-05,4.630566400010139e-06,5.447501130331103e-05
236747,17.772168086947698,637,5,0.01,0.0055560434069048415,1.4478580951690674,18.004464038185706,12.695565938949585,3801.962925195694,,,,,6.190119165694341e-05,6.190119165694341e-06,5.280358294290842e-05
237365,17.77202689592307,618,4,0.01,0.006184441311782273,1.4524089097976685,16.00283595685541,12.199287414550781,3814.170381784439,,,,,4.037009784951806e-05,4.037009784951806e-06,5.097164929236075e-05
238003,17.801879816639982,638,6,0.01,0.006430023740719976,1.4391303062438965,16.003148721728213,12.542273044586182,3826.72012257576,,,,,3.9689126424491405e-05,3.968912642449141e-06,5.000709480904013e-05
238667,17.81169443263181,664,5,0.009999999999999998,0.005407144770254051,1.432641625404358,21.00432955483193,12.961014747619629,3839.6910321712494,,,,,5.967947072349489e-05,5.967947072349489e-06,4.853169626716934e-05
239596,17.85150913777342,929,5,0.009999999999999998,0.0048952016561815285,1.4723938703536987,21.005768079824733,18.183170080184937,3857.883078098297,,,,,5.869423330295831e-05,5.869423330295831e-06,4.711638111321359e-05
240211,17.88139962128366,615,4,0.01,0.007274659520191646,1.4613440036773682,12.00253155752689,12.142167568206787,3870.044639110565,,,,,3.826062675216235e-05,3.8260626752162356e-06,4.540943213262187e-05
240955,17.921175803984667,744,3,0.009999999999999998,0.009026156686243056,1.6230546236038208,19.001664760640402,14.8104248046875,3884.863558769226,,,,,1.358729787170887e-05,1.3587297871708872e-06,4.406989348588526e-05
241234,17.77097658200206,279,8,0.01,0.006206158734303677,1.6424891948699951,9.00187343642865,5.493696212768555,3890.3666121959686,,,,,4.797436122316867e-05,4.797436122316868e-06,4.3270505557302386e-05
241776,17.750674354147808,542,5,0.01,0.007153765187241911,1.6316899061203003,17.00309179901777,10.72117805480957,3901.095422267914,,,,,5.112968210596591e-05,5.112968210596591e-06,4.397765071510495e-05
242202,17.720433705604655,426,0,0.01,0.006606753215958136,1.6120799779891968,13.00183539992903,8.382673978805542,3909.4858622550964,,,,,3.621196810854599e-05,3.621196810854599e-06,4.273725172201664e-05
242739,17.70018716588381,537,4,0.009999999999999998,0.005304559082013691,1.541316032409668,17.00214508446353,10.485018968582153,3919.9799020290375,,,,,3.116632433375344e-05,3.1166324333753438e-06,4.278969822395871e-05
243163,17.640059603189876,424,2,0.009999999999999998,0.0058051073296235736,1.5855666399002075,11.001556417133365,8.44523024559021,3928.434011697769,,,,,2.261334884678945e-05,2.261334884678945e-06,4.241043077271106e-05
243841,17.719917051885016,678,0,0.009999999999999998,0.006426846663949988,1.535886287689209,20.002639469767743,13.583835124969482,3942.0245459079742,,,,,3.3170170354424044e-05,3.3170170354424047e-06,4.081274738007992e-05
244564,17.74965675142141,723,1,0.009999999999999998,0.006336037361776562,1.5377558469772339,25.003126478201754,14.52670955657959,3956.560714483261,,,,,3.690119774546474e-05,3.6901197745464743e-06,3.981024237672505e-05
244980,17.759508181698905,416,5,0.009999999999999998,0.006689795330599642,1.5168263912200928,11.002166900162052,8.15010666847229,3964.7187247276306,,,,,4.611843542079441e-05,4.611843542079442e-06,3.881202620994792e-05
245804,17.75928600550468,824,7,0.009999999999999998,0.006920433437740309,1.5070902109146118,24.002889664761998,16.40687584877014,3981.134481191635,,,,,2.922760359069798e-05,2.922760359069798e-06,3.7253299118127013e-05
246764,17.889121741761663,960,1,0.01,0.00737326546945109,1.5279312133789062,30.00377959219331,18.719473361968994,3999.8633241653442,,,,,3.430237848078832e-05,3.4302378480788324e-06,3.5598135680932805e-05
247353,17.768945946690113,589,6,0.01,0.005621181761276453,1.508010745048523,13.002024936496126,11.40688419342041,4011.2793428897858,,,,,2.5535369786666706e-05,2.5535369786666707e-06,3.5112091986744406e-05
247897,17.778774649570213,544,6,0.009999999999999998,0.0062246374877967135,1.5665827989578247,16.00179739705456,11.189948320388794,4023.9975554943085,,,,,2.40969420701731e-05,2.4096942070173102e-06,3.338708474717243e-05
248436,17.728559315321228,539,1,0.01,0.0060065816702712105,1.6112343072891235,20.00211264675438,10.63428282737732,4034.640635728836,,,,,3.026125705218874e-05,3.0261257052188743e-06,3.256153022111566e-05
249082,17.62832032601834,646,1,0.009999999999999998,0.005905571354301151,1.6152067184448242,18.002487934302042,12.591498613357544,4047.239107131958,,,,,3.0231156415538862e-05,3.0231156415538865e-06,3.28899979920731e-05
249604,17.50810324348439,522,6,0.010000000000000002,0.007197477155457076,1.6274374723434448,14.001694557763926,10.37934684753418,4057.626743555069,,,,,2.3034419427858666e-05,2.3034419427858667e-06,3.17457539939414e-05
250210,17.518013827236242,606,6,0.01,0.008575109659568725,1.632253885269165,18.001709061327706,11.81310248374939,4069.447299718857,,,,,2.130058601323981e-05,2.130058601323981e-06,3.193020015202898e-05
250820,17.5278929670793,610,7,0.01,0.008814608028088205,1.7336599826812744,13.001983876897246,12.167576551437378,4081.879515647888,,,,,2.0669125660788268e-05,2.0669125660788267e-06,3.0268210763346824e-05
251286,17.367655146104113,466,5,0.01,0.007471753549670632,1.7200210094451904,12.001854512232425,9.190062999725342,4091.0781576633453,,,,,3.294784983154386e-05,3.2947849831543866e-06,3.053727781160229e-05
251990,17.447507000433443,704,5,0.009999999999999998,0.007391558247183289,1.6734493970870972,25.002591855711586,13.511004209518433,4135.69481420517,,,,,3.17237208946608e-05,3.17237208946608e-06,3.020498196416487e-05
252659,17.407318101317934,669,7,0.009999999999999998,0.00629254016200798,1.6744998693466187,23.00184984244608,12.233276844024658,4147.936032772064,,,,,1.8183773136115633e-05,1.8183773136115633e-06,2.9074156552819468e-05
253256,17.427181916694888,597,7,0.01,0.005970296507822005,1.617395043373108,18.001797998688915,11.401250123977661,4159.344793558121,,,,,1.8117225408786908e-05,1.8117225408786908e-06,2.830725945386803e-05
253739,17.386972240430286,483,5,0.01,0.006394304963436704,1.585443139076233,14.001712105325156,9.039137601852417,4168.392305850983,,,,,2.752878026512917e-05,2.7528780265129175e-06,2.8389375772045847e-05
254309,17.376837125551017,570,5,0.009999999999999998,0.007234513544601988,1.599745273590088,18.00196625159387,10.684991598129272,4179.085613965988,,,,,2.743833465501666e-05,2.7438334655016663e-06,2.7800389536830656e-05
255163,17.326678728969945,854,8,0.009999999999999998,0.006120257782587081,1.6029826402664185,18.00266193208664,16.04936695098877,4195.152548551559,,,,,2.715309165068902e-05,2.715309165068902e-06,2.653561224720983e-05
255863,17.41656213599423,700,0,0.009999999999999998,0.006185384534210676,1.5333025455474854,21.00175034832482,13.216472864151001,4208.379459142685,,,,,1.899661037896294e-05,1.8996610378962943e-06,2.6054037558164313e-05
256284,17.236313032660764,421,6,0.009999999999999998,0.005467732214862852,1.678397297859192,9.001101809779444,7.892373085021973,4216.279176712036,,,,,1.6452386262244545e-05,1.6452386262244545e-06,2.49182019375302e-05
256925,17.26623908663774,641,8,0.01,0.0063992678706401625,1.6421620845794678,22.00210316897846,11.981862783432007,4228.269727706909,,,,,2.6097550289705396e-05,2.6097550289705396e-06,2.48590701971807e-05
257532,17.266110770683905,607,2,0.01,0.006491777484120709,1.6789382696151733,16.001246565469305,11.578723430633545,4239.855171442032,,,,,1.1015610652975738e-05,1.1015610652975738e-06,2.4455287254903324e-05
257797,17.155984954413064,265,6,0.010000000000000002,0.006469767946775012,1.5773884057998657,8.000925318822372,5.1136298179626465,4244.985399723053,,,,,1.5204342162178364e-05,1.5204342162178364e-06,2.3735825186921637e-05
258488,17.21582262085876,691,3,0.009999999999999998,0.006304230296197147,1.6347068548202515,20.001110497331318,13.121793031692505,4258.115211486816,,,,,7.383824595308397e-06,7.383824595308398e-07,2.391250967712618e-05
259217,17.225664038904547,729,0,0.009999999999999998,0.006936705517949325,1.5494558811187744,21.00146147399634,13.861588478088379,4271.985499382019,,,,,1.6097172192530707e-05,1.6097172192530707e-06,2.278277611617091e-05
259916,17.215530824626224,699,6,0.009999999999999998,0.007908970469328029,1.5720549821853638,23.001325737711063,13.09204626083374,4285.085376501083,,,,,1.2770262401318178e-05,1.277026240131818e-06,2.2593668940576856e-05
260556,17.2454447233171,640,6,0.009999999999999998,0.011140999883921015,1.6726131439208984,15.001370330909225,12.325626373291016,4297.419474124908,,,,,1.2873659215983935e-05,1.2873659215983935e-06,2.204135874990243e-05
261316,17.175331900354255,760,2,0.01,0.008626208031803303,1.699641227722168,15.001421854571586,14.424850702285767,4311.852936267853,,,,,1.3876715456717648e-05,1.3876715456717648e-06,2.085669125096358e-05
261786,17.12520470616479,470,2,0.009999999999999998,0.008026218617110312,1.6585009098052979,12.000991777379422,8.951010942459106,4320.811094522476,,,,,1.0011081940319855e-05,1.0011081940319856e-06,2.1439424631547514e-05
262475,17.255124025797514,689,2,0.009999999999999998,0.006468397772973837,1.6544586420059204,22.00123766086482,13.070048093795776,4333.889382600784,,,,,9.28271583688911e-06,9.282715836889111e-07,2.0137028344791806e-05
263168,17.205016082746223,693,6,0.009999999999999998,0.005657177992667028,1.635384440422058,12.001224620089836,13.27598237991333,4347.173086643219,,,,,1.101722227758728e-05,1.101722227758728e-06,1.8999029859629843e-05
263865,17.19484395640688,697,8,0.009999999999999998,0.005811382427974872,1.667769193649292,20.001681407555605,13.147048711776733,4360.3294887542725,,,,,1.803129998734221e-05,1.803129998734221e-06,1.9278673653911677e-05
264376,17.164763756831864,511,3,0.009999999999999998,0.006371164029032015,1.66273033618927,10.000869724335296,9.64928126335144,4369.987092256546,,,,,5.705494913854636e-06,5.705494913854637e-07,1.8582583088289084e-05
264827,17.154650390573057,451,4,0.01,0.0063327609457787945,1.605191946029663,19.000774129046423,8.499701976776123,4378.4938588142395,,,,,9.569906069373246e-06,9.569906069373247e-07,1.9984255727324906e-05
265485,17.12454400607956,658,7,0.009999999999999998,0.0066750503791910085,1.581525444984436,18.001363528227802,12.381519317626953,4390.884694576263,,,,,8.912601515476126e-06,8.912601515476126e-07,1.9063443560849973e-05
266219,17.1944600004577,734,0,0.009999999999999998,0.006937914434650773,1.6101194620132446,20.00120716570962,13.756847858428955,4404.648496627808,,,,,1.073338989954209e-05,1.073338989954209e-06,1.8613937372024313e-05
266976,17.254380748069778,757,1,0.009999999999999998,0.006558579283940731,1.660127878189087,16.001245963914485,14.369837999343872,4419.02592086792,,,,,1.0077961633214727e-05,1.0077961633214728e-06,1.774416763701562e-05
267766,17.254302415585908,790,1,0.009999999999999998,0.005420789015752533,1.6242347955703735,21.001350009166433,15.046992778778076,4434.080044031143,,,,,1.2091944881831296e-05,1.2091944881831297e-06,1.7127170085494507e-05
268187,17.16420573862868,421,2,0.009999999999999998,0.006366710078646305,1.6676305532455444,8.000957288509833,7.972613573074341,4442.060180425644,,,,,7.809881026332732e-06,7.809881026332732e-07,1.720571778735445e-05
