steps,avg_rewards,episode_step,episode_head,eps_list,episode_loss,q_record,episode_reward,episode_times,episode_relative_times,eval_rewards,highest_eval_score,eval_stds,eval_steps
219385,7.116528638049149e-06,354,1,0.8324845750000002,0.09243479360083348,15.726052284240723,5.559490879818442e-06,4.205677509307861,3252.9611830711365,,,,
220029,7.112312816012435e-06,644,5,0.8319905650000001,0.13292446038688954,15.756494522094727,6.290251447467197e-06,7.572422027587891,3260.5441415309906,,,,
220380,7.0975722806892365e-06,351,7,0.8314980400000002,0.1568473086591264,16.661561965942383,5.396977721829899e-06,4.161693811416626,3264.7309601306915,,,,
220913,7.0965200272198115e-06,533,1,0.83106046,0.135482059097666,16.665010452270508,7.100917973161809e-06,6.301350355148315,3271.04643034935,,,,
221361,7.0550274461638204e-06,448,6,0.8305748650000001,0.12908453505767126,16.66712760925293,6.613295565216497e-06,5.414074182510376,3276.4737300872803,,,,
221798,7.073323572278412e-06,437,6,0.8301367900000001,0.12618826464137536,16.671789169311523,6.173787746774909e-06,5.228575229644775,3282.6280024051666,,,,
222192,7.053164598217166e-06,394,1,0.8297254450000001,0.14008830561366362,16.621274948120117,4.8115186550035084e-06,4.699451923370361,3287.343739271164,,,,
222815,7.064579616077538e-06,623,1,0.8292220300000002,0.143740911533769,16.659934997558594,7.693279181353317e-06,7.407454967498779,3294.762508392334,,,,
223594,7.074378678039749e-06,779,6,0.82852804,0.12876148820719405,16.650468826293945,1.0348246955800275e-05,9.27982759475708,3304.056073665619,,,,
224218,7.079630464745891e-06,624,6,0.8278335550000002,0.1301221412459277,16.638193130493164,7.354949578939336e-06,7.448953151702881,3311.5189135074615,,,,
224652,7.086290339579195e-06,434,7,0.827309845,0.13991105864721634,16.654773712158203,6.439859832880752e-06,5.101917266845703,3316.634383201599,,,,
225559,7.137574752086097e-06,907,5,0.82664605,0.1347706172504941,16.658803939819336,1.1991443914780565e-05,10.683008432388306,3327.3309268951416,,,,
226496,7.185299770257814e-06,937,5,0.8257332700000002,0.13262142881059721,16.660791397094727,1.1895475331300522e-05,11.201447486877441,3338.550731897354,,,,
227381,7.186072156677881e-06,885,7,0.8248313800000001,0.14547617805750865,16.630638122558594,8.717237720929916e-06,10.375665426254272,3348.9456713199615,,,,
227654,7.152437068752703e-06,273,7,0.82425817,0.11084263938786525,16.64579963684082,3.981416842293584e-06,3.305237054824829,3352.2666623592377,,,,
228248,7.127835342329548e-06,594,5,0.8238290050000001,0.13031674039568877,16.653120040893555,7.0831270309667975e-06,7.035647630691528,3359.3126504421234,,,,
228631,7.113624918976312e-06,383,5,0.8233453900000001,0.0930197914735528,16.65765380859375,5.232092206028936e-06,4.5798680782318115,3363.9078438282013,,,,
228947,7.061138293387614e-06,316,8,0.8229993850000001,0.11804558370398611,16.662805557250977,4.201849382639013e-06,3.830941915512085,3367.7495131492615,,,,
229295,7.033287508225782e-06,348,0,0.8226707050000001,0.12245844056446815,16.623355865478516,4.5214030356532925e-06,4.198243141174316,3371.9612662792206,,,,
230298,7.110397914048861e-06,1003,6,0.82200196,0.1477307872646771,16.884607315063477,1.1617506312404652e-05,11.83562707901001,3383.807888507843,,,,
230629,7.078352578405144e-06,331,8,0.82134163,0.16158381648426512,17.40670394897461,4.858835062577787e-06,3.911867141723633,3387.738829135895,,,,
231941,7.1242946585513765e-06,1312,2,0.8205283449999999,0.16039210808214788,17.432283401489258,1.5803520161625775e-05,15.720043659210205,3403.469911336899,,,,
232527,7.147214448097827e-06,586,6,0.8195888350000001,0.14281676382696767,17.400714874267578,5.938018555298184e-06,6.935253381729126,3410.438913345337,,,,
233209,7.161287762440338e-06,682,3,0.8189611750000001,0.15305617820989528,17.426311492919922,6.172139344329252e-06,8.0645751953125,3418.520694732666,,,,
233996,7.098791280736805e-06,787,0,0.8182340200000001,0.14090650653003284,17.42737579345703,6.332153501205086e-06,9.43684434890747,3427.9722578525543,,,,
234422,7.1214253353332425e-06,426,6,0.8176335850000002,0.1555625578150372,17.436464309692383,5.718259441778175e-06,5.286746978759766,3433.275423526764,,,,
234744,7.0915676332163015e-06,322,6,0.8172633250000001,0.15147832385424032,17.391672134399414,4.051111257581397e-06,3.8102447986602783,3437.0996272563934,,,,
235465,7.138509296714802e-06,721,2,0.8167470400000001,0.15420593312585062,17.435802459716797,9.863285531537262e-06,8.538458585739136,3445.651066303253,,,,
235854,7.110251840487081e-06,389,2,0.8161975900000001,0.14211942143482234,17.4323787689209,5.186275216715329e-06,4.651213884353638,3450.3151829242706,,,,
236167,7.075785969664138e-06,313,2,0.8158501,0.12733904757613895,17.43312644958496,4.315051884873351e-06,3.8121209144592285,3454.1407964229584,,,,
237139,7.123723529019799e-06,972,6,0.8152140250000001,0.16489221404443288,17.411739349365234,1.1000052496683588e-05,11.610129594802856,3465.7646021842957,,,,
237380,7.0888717687637375e-06,241,8,0.8146135900000001,0.16455679701705667,17.419363021850586,3.3297958015054968e-06,2.864461898803711,3468.6488184928894,,,,
237957,7.108940306767408e-06,577,3,0.8142086800000001,0.16456020242364985,17.43606948852539,8.797224917884707e-06,6.8429481983184814,3475.5014729499817,,,,
238419,7.121917381203957e-06,462,4,0.8136943750000001,0.1489501402321933,17.402700424194336,6.627102804941381e-06,5.4247119426727295,3480.9392030239105,,,,
238846,7.134856769772568e-06,427,7,0.8132543200000001,0.1776908683355584,17.4488468170166,6.087949423658753e-06,5.126919269561768,3486.0829014778137,,,,
239243,7.115040513852478e-06,397,0,0.8128464400000001,0.1160107800960708,17.42596435546875,4.699482278454073e-06,4.776028394699097,3490.872400522232,,,,
240087,7.135851533865889e-06,844,1,0.8122321450000002,0.15915473593176274,17.520553588867188,9.162679960752469e-06,10.034052610397339,3500.9191296100616,,,,
240475,7.1432670630656505e-06,388,1,0.8116223050000001,0.16711950176134105,18.38564109802246,5.516051904237431e-06,4.607373237609863,3505.543261528015,,,,
241005,7.146481265584725e-06,530,2,0.8111678950000001,0.18941505560332422,18.37677001953125,6.393353179419133e-06,6.362739562988281,3511.917277574539,,,,
241354,6.9829307516087625e-06,349,4,0.81073279,0.1710916720069041,18.386259078979492,4.9327992331882316e-06,4.201091766357422,3516.136682510376,,,,
241804,7.010177288769625e-06,450,0,0.810337285,0.18279923145515495,18.373897552490234,6.43199850969722e-06,5.328434467315674,3521.476308822632,,,,
242476,7.037061160808377e-06,672,6,0.8097818950000001,0.17220101064186857,18.382083892822266,7.869360692893678e-06,8.074453115463257,3529.5635194778442,,,,
242920,7.0236419826912306e-06,444,7,0.8092294750000002,0.16551556292309746,18.369831085205078,5.57021159238502e-06,5.398777484893799,3534.977550983429,,,,
244008,7.054765741408175e-06,1088,2,0.8084711350000001,0.14635002340176417,18.382617950439453,1.1287331508071923e-05,13.130586862564087,3548.1202161312103,,,,
244277,7.0106331257548495e-06,269,6,0.80779942,0.1436281988457475,18.37000274658203,3.709795453801233e-06,3.255443811416626,3551.407324075699,,,,
244886,6.965293716366714e-06,609,5,0.80736481,0.15754020609280192,18.38349723815918,7.196984443567091e-06,7.458914279937744,3558.8770270347595,,,,
245115,6.9352669143498224e-06,229,0,0.8069500000000002,0.16573178701349636,18.381370544433594,3.3650900218162864e-06,2.785871982574463,3561.6776072978973,,,,
245738,6.951326507966369e-06,623,4,0.8065282600000001,0.1617147024850921,18.38057518005371,6.8144234069222875e-06,7.562546014785767,3569.2491228580475,,,,
245972,6.951228256606611e-06,234,3,0.8061040450000001,0.15221432529270593,18.37581443786621,3.4758262819423193e-06,2.8224148750305176,3572.0851497650146,,,,
246512,6.911445776496805e-06,540,8,0.8057209150000001,0.20219736889525944,18.360137939453125,7.88194933875275e-06,6.539377689361572,3578.6338794231415,,,,
246810,6.8557873830215495e-06,298,0,0.8053061050000001,0.17067311299746635,18.376066207885742,3.957689371247852e-06,3.5950169563293457,3582.243179321289,,,,
247976,6.944243833486041e-06,1166,2,0.8045814250000001,0.17027784826175862,18.371776580810547,1.2776159791769696e-05,14.056226253509521,3596.3166942596436,,,,
248920,7.012669933338598e-06,944,2,0.8035369750000001,0.12613600745741033,18.358203887939453,1.1940873058620122e-05,11.222673416137695,3607.578079223633,,,,
249410,6.982695445462638e-06,490,2,0.8028271450000002,0.18235792309039006,18.3687801361084,7.220860615575481e-06,5.756702899932861,3613.3516807556152,,,,
249904,6.952312808446946e-06,494,1,0.8023400650000001,0.15093973160330806,18.38884735107422,6.575853674917192e-06,5.873775243759155,3619.239492416382,,,,
250716,6.9632443448057295e-06,812,4,0.8016935950000001,0.21641545729292627,19.245880126953125,6.293397023426907e-06,9.74892258644104,3629.902907371521,,,,
251399,6.947634125506852e-06,683,0,0.80095357,0.20520316126385063,19.36147689819336,8.415164368784637e-06,8.371048927307129,3638.5330789089203,,,,
252795,7.015119473655317e-06,1396,1,0.7999244650000001,0.18992686115498236,19.35767936706543,1.1846418994423402e-05,16.56037712097168,3655.109414100647,,,,
253563,7.055216547536246e-06,768,7,0.7988532850000002,0.20363458315141206,19.359153747558594,9.382038165597355e-06,9.205563306808472,4119.3221662044525,,,,
254097,7.0230542870575606e-06,534,5,0.7982087950000001,0.1852611188605353,19.37276840209961,6.580914847518216e-06,6.481597423553467,4125.833860397339,,,,
255439,7.0596907432161504e-06,1342,2,0.7972801750000001,0.20361915536017883,19.369089126586914,1.1855665667610529e-05,15.867908477783203,4141.718119382858,,,,
256298,7.058374837407655e-06,859,4,0.79619068,0.1924329966068441,19.383291244506836,9.726040756277146e-06,10.281022310256958,4152.026520490646,,,,
258104,7.174935917728931e-06,1806,6,0.794871505,0.18911757509200303,19.361371994018555,1.7873146113345276e-05,21.508057594299316,4173.555744886398,,,,
258654,7.206022779897125e-06,550,6,0.793705285,0.19659766380653232,19.35262107849121,7.561336532262426e-06,6.616029977798462,4180.225645065308,,,,
259364,7.231090630327228e-06,710,4,0.7930815850000001,0.1826346351505814,19.355684280395508,9.317376907631574e-06,8.657530307769775,4188.900754213333,,,,
259830,7.2330825780028345e-06,466,0,0.792499465,0.15395020523333341,19.37824058532715,5.319312099345558e-06,5.63988184928894,4194.559347629547,,,,
260957,7.289704752278682e-06,1127,4,0.7917109300000001,0.2106922167889815,20.081085205078125,1.3065166691603757e-05,13.475566864013672,4208.052214860916,,,,
261789,7.304389034308655e-06,832,8,0.7907412250000001,0.24301319286967507,20.219989776611328,9.726241281100556e-06,10.072042226791382,4218.149968385696,,,,
263259,7.3966915031007826e-06,1470,7,0.7896017350000001,0.21192715077878369,20.21883773803711,1.765709655074942e-05,17.582239627838135,4235.752972602844,,,,
264925,7.4988568919820855e-06,1666,0,0.788049415,0.194043581954174,20.210750579833984,1.874780633102093e-05,20.377543926239014,4256.159342765808,,,,
265436,7.519519261990125e-06,511,5,0.7869718000000001,0.19429069722375264,20.20130157470703,5.886440469566873e-06,6.222798585891724,4262.411724090576,,,,
266056,7.527214749802623e-06,620,0,0.7864119550000002,0.1935155690610943,20.211349487304688,7.618497054977527e-06,7.520777940750122,4269.948716640472,,,,
266449,7.467052784940619e-06,393,0,0.7859105200000001,0.19095503680446013,20.234289169311523,4.980887249814709e-06,4.711126804351807,4274.679768323898,,,,
267100,7.507480597561765e-06,651,6,0.7853937400000001,0.1971726568679858,20.203723907470703,8.439039118002255e-06,7.967423677444458,4282.662401914597,,,,
267632,7.489633364612301e-06,532,2,0.7848081550000001,0.19938749388800178,20.18956184387207,5.907320592086757e-06,6.411175727844238,4289.092591047287,,,,
267966,7.41390851211605e-06,334,5,0.784379485,0.2241260939722798,20.1957950592041,4.247049391778997e-06,3.987825870513916,4293.098521947861,,,,
268410,7.399088788314145e-06,444,1,0.7839943750000001,0.2047527170291654,20.203554153442383,5.758900542218725e-06,5.393251895904541,4298.504542350769,,,,
269495,7.42890708551016e-06,1085,0,0.7832375200000001,0.21389997967638383,20.244861602783203,6.667346816016096e-06,13.107325792312622,4311.624782085419,,,,
270318,7.47013522550759e-06,823,7,0.7822930600000002,0.24881382146096728,20.5723934173584,8.865162195093037e-06,9.832437992095947,4321.503668785095,,,,
270866,7.47996736459271e-06,548,3,0.781614415,0.2530667529368149,21.09453010559082,6.224977743727326e-06,6.490969657897949,4328.019031763077,,,,
271372,7.49717906151517e-06,506,2,0.7810926850000002,0.23816760066140538,21.06944465637207,5.988669411749466e-06,6.05605411529541,4334.091546058655,,,,
271816,7.464396659173644e-06,444,3,0.780622435,0.23935176742760028,21.106401443481445,4.414327474648871e-06,5.304007291793823,4339.4125101566315,,,,
272602,7.49852741756456e-06,786,1,0.7800135850000002,0.2620537687634707,21.07377052307129,9.411678157960074e-06,9.339149475097656,4348.765985012054,,,,
274031,7.567546776115819e-06,1429,6,0.7789171600000002,0.24203599901122635,21.09914779663086,1.566799763736527e-05,16.972981691360474,4365.760082960129,,,,
274685,7.579287148948312e-06,654,4,0.7778860750000001,0.21492956848852945,21.07864761352539,6.705489579417186e-06,7.8551623821258545,4373.66254067421,,,,
275074,7.571582205085292e-06,389,2,0.7773697900000002,0.23707155069871833,21.116539001464844,4.569524770090541e-06,4.651447534561157,4378.332721710205,,,,
275751,7.576839032583394e-06,677,3,0.7768421200000001,0.23192576396558862,21.115480422973633,8.599445894788005e-06,8.080585718154907,4386.42932009697,,,,
276729,7.603273776891228e-06,978,1,0.7760228950000001,0.23651971310174383,21.107017517089844,1.0796992411883384e-05,11.862613439559937,4398.311596870422,,,,
277184,7.599518080050415e-06,455,8,0.7753135600000001,0.21181460274619435,21.103986740112305,6.142514388045585e-06,5.547453880310059,4403.884979724884,,,,
277781,7.560889910283207e-06,597,2,0.77479282,0.23653345004468598,21.063318252563477,6.864411939773164e-06,7.1118292808532715,4411.012336015701,,,,
279648,7.695599427989917e-06,1867,5,0.7735731400000001,0.23545053300817587,21.089509963989258,1.9482110126318727e-05,22.442206382751465,4433.471654415131,,,,
280160,7.66631634712951e-06,512,0,0.772395535,0.23602328098867373,21.41396141052246,7.0203102862365075e-06,6.1399970054626465,4439.644293546677,,,,
280680,7.631007013682732e-06,520,5,0.7718846950000001,0.2540796750336567,22.023488998413086,6.064448325560076e-06,6.168745994567871,4445.829095840454,,,,
281411,7.669653439026547e-06,731,8,0.77126545,0.26448541035209316,22.04865264892578,7.629001628401962e-06,8.901744604110718,4454.771724462509,,,,
281940,7.688533273028497e-06,529,1,0.77064175,0.2752881291125564,22.091432571411133,6.501640326632698e-06,6.381024599075317,4461.172895669937,,,,
282744,7.693613054146907e-06,804,5,0.7699819150000001,0.24857492123526093,22.05145835876465,8.313738127867511e-06,9.607937335968018,4470.798049449921,,,,
283404,7.710545269887347e-06,660,3,0.7692572350000001,0.24176229106933378,22.075233459472656,7.170935291753721e-06,7.915426731109619,4478.735663175583,,,,
284227,7.722221815740226e-06,823,1,0.76852315,0.2920400030476857,22.067270278930664,8.704368627832078e-06,9.992610692977905,4488.747143268585,,,,
284909,7.774874734329272e-06,682,6,0.7677781750000001,0.24678462156281603,22.047391891479492,9.12905170935118e-06,8.154948234558105,4496.93182516098,,,,
285990,7.821592662628518e-06,1081,7,0.7669054900000002,0.22116393950679664,22.055370330810547,1.1136189607725553e-05,12.972925186157227,4509.935620069504,,,,
286582,7.829619938758014e-06,592,2,0.7660773550000001,0.2592230695397691,22.046157836914062,6.36221849276808e-06,7.078809499740601,4517.038880348206,,,,
287311,7.843673285836417e-06,729,8,0.76542346,0.27142858732052794,22.052583694458008,7.6955861553074e-06,8.698271751403809,4525.757444620132,,,,
288044,7.868259948384092e-06,733,3,0.7646997700000002,0.25269263856346913,22.028902053833008,7.855643976597547e-06,8.749727010726929,4534.52500295639,,,,
288419,7.841001221052578e-06,375,6,0.7641513100000001,0.234179854920421,22.060087203979492,4.37504524001042e-06,4.551816701889038,4539.0981459617615,,,,
289142,7.847211469407967e-06,723,2,0.7636078000000002,0.23180175152652432,22.08903694152832,7.234320400755232e-06,8.718626022338867,4547.8426015377045,,,,
290138,7.886343808380047e-06,996,7,0.762756895,0.26367492910552676,22.17438507080078,1.0087021643983022e-05,12.074434041976929,4560.842587709427,,,,
290655,7.894843434982591e-06,517,6,0.7620079599999999,0.3016016571818627,22.90420150756836,5.661481315257794e-06,6.239022731781006,4567.106568813324,,,,
291798,7.939626879689854e-06,1143,7,0.7611862600000001,0.2886150410618103,22.90694236755371,1.217162365207968e-05,13.61308765411377,4580.742803096771,,,,
293216,7.977861526245534e-06,1418,2,0.7599185650000002,0.257073808727853,22.896163940429688,1.41717116113682e-05,16.796133518218994,4597.56453704834,,,,
294608,8.038588445657525e-06,1392,8,0.7585276150000001,0.25700687680876366,22.909866333007812,1.3427641520138425e-05,16.71274495124817,4614.3249752521515,,,,
295359,8.06337985094956e-06,751,0,0.7574668300000001,0.25769471781150133,22.902965545654297,8.919000362084271e-06,8.962197542190552,4623.314302682877,,,,
296597,8.072034646832551e-06,1238,4,0.7564822750000002,0.248186356258849,22.882247924804688,1.2856923503079539e-05,14.873008012771606,4638.206157207489,,,,
297720,8.049424595904499e-06,1123,8,0.75531358,0.24733032543615782,22.906129837036133,9.634470238495393e-06,13.513045072555542,4651.763031244278,,,,
299512,8.132459055968867e-06,1792,1,0.7538706550000001,0.2558871454982889,22.90279197692871,1.702068372736675e-05,21.713939428329468,4673.502945899963,,,,
300543,8.204917915367106e-06,1031,1,0.7524732700000002,0.27880217218944714,23.429035186767578,1.1227302782117471e-05,12.34370493888855,4685.877613782883,,,,
301068,8.19128953656616e-06,525,3,0.7517030500000002,0.2641463483548927,23.859285354614258,5.720289150872304e-06,6.3596508502960205,4692.2801830768585,,,,
301611,8.196330574659783e-06,543,5,0.7511743900000001,0.2749115798974969,23.870447158813477,5.736196015391208e-06,6.530978202819824,4698.8276336193085,,,,
301907,8.191807402408813e-06,296,1,0.7507590850000001,0.3563134772283537,23.8178653717041,3.7495321575420345e-06,3.5140974521636963,4702.360354185104,,,,
302835,8.241290721417727e-06,928,5,0.750153205,0.247869439894544,23.875337600708008,9.469734936544682e-06,11.110532283782959,4713.484004735947,,,,
303601,8.204088168318435e-06,766,1,0.749314675,0.2725446558804294,23.801694869995117,7.89725100247551e-06,9.385966539382935,5187.337638378143,,,,
305889,8.346023138948056e-06,2288,8,0.7478029450000001,0.2705596047529565,23.846908569335938,1.90523321255398e-05,27.376749277114868,5214.7378516197205,,,,
306876,8.279547154893408e-06,987,1,0.74618182,0.2730523291011679,23.856433868408203,9.15592175616097e-06,11.839377880096436,5226.619371891022,,,,
308231,8.336506131797705e-06,1355,7,0.7450225300000001,0.2907406885527751,23.861295700073242,1.1633916245727947e-05,16.150925397872925,5242.821931600571,,,,
308936,8.345804751515119e-06,705,5,0.7440028300000001,0.29693557565817835,23.857990264892578,7.102001316070528e-06,8.469078302383423,5251.324271202087,,,,
310375,8.417797525832783e-06,1439,7,0.7429415500000001,0.287071237586155,24.107519149780273,1.3531430932971483e-05,17.21317982673645,5268.559250354767,,,,
314013,8.658963437140699e-06,3638,0,0.740428435,0.2968501264918527,24.78133201599121,2.9834850572569804e-05,43.50105690956116,5312.117894649506,,,,
315811,8.795340312248357e-06,1798,5,0.7377376150000001,0.3029429608521777,24.770238876342773,1.7688798768347195e-05,21.67366313934326,5333.84758067131,,,,
316871,8.798291511810418e-06,1060,6,0.7363229050000001,0.30086894962327476,24.746442794799805,1.0158405487743488e-05,12.785102128982544,5346.674027681351,,,,
318061,8.853484329883087e-06,1190,1,0.7352091550000002,0.29148142253368886,24.807058334350586,1.0705557023982261e-05,14.384510517120361,5361.086971282959,,,,
319290,8.930134796908362e-06,1229,8,0.7340117500000001,0.26532701725410546,24.753795623779297,1.198009858740077e-05,14.91198992729187,5376.0749797821045,,,,
320414,8.893145527324008e-06,1124,8,0.732847015,0.3023173203132089,25.094711303710938,7.301125538248237e-06,13.46127200126648,5389.572481870651,,,,
322219,9.028159848378434e-06,1805,5,0.73139716,0.2719214764652197,25.746511459350586,1.6831227906948276e-05,22.11585021018982,5411.71860575676,,,,
324273,9.13762807884666e-06,2054,7,0.729486955,0.2819322504769967,25.739015579223633,1.9744047964707085e-05,24.90646481513977,5436.696131944656,,,,
326297,9.188491451243407e-06,2024,1,0.727468345,0.2888852284974175,25.723270416259766,1.1713440044616166e-05,24.41573691368103,5461.151766061783,,,,
329338,9.401896418887647e-06,3041,2,0.7249611699999999,0.28225772747897937,25.73248291015625,2.7428446188082496e-05,36.75316381454468,5497.97514629364,,,,
330235,9.442953778091124e-06,897,2,0.7230118600000001,0.26893011003913775,25.944671630859375,8.805218198801859e-06,10.734708309173584,5508.762518644333,,,,
331482,9.463504525211875e-06,1247,2,0.72195058,0.2858713774031766,26.509971618652344,1.121775467282758e-05,15.163896799087524,5523.9592571258545,,,,
332231,9.513329461367449e-06,749,8,0.7209625600000001,0.31874256727877237,26.509593963623047,1.0498545519794793e-05,9.060595035552979,5533.059086799622,,,,
333778,9.585144394685584e-06,1547,3,0.7198260400000001,0.2879295400133933,26.508220672607422,1.3574846511232853e-05,18.725962162017822,5551.811018228531,,,,
336909,9.802466826977254e-06,3131,4,0.7175104300000001,0.28795973168020217,26.51503562927246,2.66650424623549e-05,37.90433096885681,5589.792094945908,,,,
338294,9.864528941210438e-06,1385,7,0.71527501,0.26477814072266925,26.573781967163086,1.2638209933015782e-05,16.674677848815918,5606.517726898193,,,,
339767,9.892059798924892e-06,1473,6,0.7138603000000001,0.3086014909490916,26.51955795288086,1.0622446464338989e-05,17.855937719345093,5624.408104419708,,,,
340553,9.923204239125027e-06,786,4,0.7127420950000001,0.30554141853429123,27.220108032226562,8.684655612398736e-06,9.562805891036987,5634.004007816315,,,,
343276,1.0057043403067213e-05,2723,8,0.7110051400000001,0.31135886435123905,27.542255401611328,2.4671247902290338e-05,32.97598123550415,5667.005520820618,,,,
344573,1.0161450406444315e-05,1297,4,0.70901524,0.3066236599500512,27.525035858154297,1.4150495791511722e-05,15.59766697883606,5682.652150154114,,,,
346438,1.0255698345572738e-05,1865,3,0.7074500500000002,0.29782225613641733,27.558269500732422,1.6621778356409347e-05,22.538829565048218,5705.223429441452,,,,
348168,1.0364591339374839e-05,1730,0,0.7056705250000002,0.27826561511288456,27.515941619873047,1.425438940202643e-05,21.47113609313965,5726.741052150726,,,,
351368,1.0564447364167506e-05,3200,6,0.7032301750000001,0.3224860960780643,27.91522979736328,2.6800025886188888e-05,38.6634087562561,5765.445686578751,,,,
352962,1.0676237418753942e-05,1594,5,0.7008571450000002,0.31212762880905015,28.547880172729492,1.465483174058591e-05,19.1212956905365,5784.6198472976685,,,,
355485,1.0797704146474984e-05,2523,1,0.6988192300000001,0.2874735479659153,28.47198486328125,2.0028622110856982e-05,30.287410497665405,6287.391175985336,,,,
357355,1.0926131878795785e-05,1870,1,0.696644695,0.3041256226791109,28.47340965270996,1.680046260332803e-05,22.691325187683105,6310.185979127884,,,,
359248,1.0966654150541899e-05,1893,3,0.6947820100000002,0.2942469947876656,28.50149917602539,1.6828386966380982e-05,22.939116716384888,6333.18686580658,,,,
360451,1.0961421083248982e-05,1203,5,0.69324949,0.3095351487687893,28.90978240966797,1.141756632932813e-05,14.568803310394287,6347.841126918793,,,,
361004,1.0943404329557894e-05,553,3,0.6923802700000001,0.34228616760229225,29.546688079833984,5.419185246466895e-06,6.782874822616577,6354.6649515628815,,,,
362373,1.1005954025401366e-05,1369,3,0.69142888,0.3179920744435296,29.559459686279297,1.283082325926443e-05,16.743529796600342,6371.43322634697,,,,
363692,1.1065684826662902e-05,1319,4,0.69009832,0.2861471770751456,29.58588218688965,1.2266477149580632e-05,16.179560899734497,6388.565500259399,,,,
364177,1.1038857253934966e-05,485,7,0.6892053400000001,0.3287227234253241,29.570619583129883,5.7324070959907655e-06,5.923302888870239,6394.532717704773,,,,
364503,1.0959262792322023e-05,326,0,0.688803895,0.3221596541861775,29.575651168823242,3.886972833129224e-06,3.916356086730957,6398.4703097343445,,,,
366667,1.1014961873208053e-05,2164,1,0.6875713450000001,0.32880709173406847,29.54005241394043,1.4951946254200282e-05,26.299782037734985,6424.788931131363,,,,
368030,1.1072954381778288e-05,1363,1,0.6858254800000001,0.31759079576932125,29.57097625732422,1.238016570454194e-05,16.669318437576294,6441.542252779007,,,,
369161,1.1054064995146007e-05,1131,4,0.68459095,0.2960345948456513,29.578359603881836,9.966727004382407e-06,13.838347673416138,6455.423593521118,,,,
371948,1.1122250089538e-05,2787,6,0.6826515400000001,0.3537387684468348,30.0644474029541,1.6544550195476394e-05,34.071359157562256,6489.539592266083,,,,
373236,1.105516846803738e-05,1288,5,0.6806344150000001,0.3392433588752321,30.220703125,1.1164983963283263e-05,15.63821005821228,6505.2832467556,,,,
375387,1.116163017636467e-05,2151,3,0.6789321100000001,0.3431789535848347,30.26323890686035,1.820750736499122e-05,29.206135272979736,6534.5373821258545,,,,
377782,1.1266537366294928e-05,2395,8,0.6766818400000001,0.3312533389176794,30.274545669555664,1.9808095900657462e-05,30.84180998802185,6565.470198392868,,,,
378633,1.1292034777126506e-05,851,2,0.6750750700000001,0.35294772526487345,30.28262710571289,7.869053182503193e-06,10.437767505645752,6576.004621505737,,,,
381065,1.1358888165325711e-05,2432,5,0.6734499850000001,0.3072740300359376,30.577726364135742,1.9750505511524403e-05,29.918659687042236,6605.954802274704,,,,
382135,1.1370714869487133e-05,1070,4,0.6717164950000001,0.3318299257118585,31.107772827148438,1.0908911697242723e-05,13.57309865951538,6619.593686580658,,,,
384913,1.1436886607249621e-05,2778,8,0.6698117350000001,0.3251543599702745,31.043407440185547,2.4274270326998245e-05,33.62206983566284,6653.256451129913,,,,
386127,1.1373675027822118e-05,1214,6,0.6678356950000001,0.3600209263246609,31.033525466918945,1.2426648388270698e-05,14.794699907302856,6668.125500202179,,,,
387269,1.1420708257257675e-05,1142,4,0.6666694750000002,0.36981403301799237,30.996360778808594,1.058976341312243e-05,13.958793878555298,6682.125022411346,,,,
389492,1.1551647852162718e-05,2223,2,0.6650038000000001,0.34547506104451237,30.97015953063965,2.0712456545481908e-05,26.848987817764282,6709.021608829498,,,,
390630,1.1615315487232182e-05,1138,8,0.6633401050000001,0.3586607457121108,31.493112564086914,1.1347650756761127e-05,14.024322032928467,6723.139088630676,,,,
391780,1.1637802579620884e-05,1150,3,0.6622075450000001,0.3363035997795516,31.89195442199707,1.0687748356872354e-05,14.241483926773071,6737.422259569168,,,,
392919,1.1682851571443111e-05,1139,0,0.6610744900000001,0.35838878238631966,31.881433486938477,1.0412219774309506e-05,13.984473705291748,6751.449272632599,,,,
393487,1.1695471432138048e-05,568,3,0.660229525,0.3315340808661238,31.956096649169922,5.509035461273012e-06,7.013395071029663,6758.5165140628815,,,,
394917,1.1755486226589085e-05,1430,0,0.6592405150000001,0.3581575136556574,31.88530921936035,1.1760379987322297e-05,17.67226004600525,6776.211318492889,,,,
397344,1.1882592853523017e-05,2427,5,0.6573313000000002,0.3357050062642906,31.88389015197754,1.9378009509409827e-05,29.740038633346558,6806.002166748047,,,,
399222,1.1943377198791437e-05,1878,8,0.655200325,0.3349396907262199,31.86752700805664,1.4943596721934671e-05,23.120224952697754,6829.239079236984,,,,
401702,1.2094309616249178e-05,2480,7,0.6530431150000001,0.3619054370317742,32.247859954833984,2.131821948950116e-05,30.572522163391113,6859.869597434998,,,,
403195,1.2143422037358674e-05,1493,4,0.6510764800000001,0.3642122393389645,32.37190246582031,1.0899911522699316e-05,18.490739822387695,6878.461470603943,,,,
404966,1.2264516447196172e-05,1771,8,0.6494608000000001,0.3697519061901469,32.35589599609375,1.652376845839854e-05,21.695356130599976,7386.777601718903,,,,
409089,1.2498787737304441e-05,4123,3,0.6465432700000001,0.36555546927239224,32.365936279296875,3.283880716878683e-05,49.652491092681885,7436.496112585068,,,,
410014,1.2426913930924856e-05,925,7,0.6440445100000002,0.3279761078983846,32.25823211669922,8.48061699940673e-06,11.28742790222168,7447.9528114795685,,,,
